iteration,sigma,rho,Q,bestLength
1000,1,0.28,85,285.628030579886
1000,1,0.29,85,294.462726253708
1000,1,0.3,85,290.891795193946
1000,1,0.31,85,267.525820952976
1000,1,0.32,85,276.249519812932
1000,1,0.33,85,258.676862430851
1000,1,0.34,85,255.174813791553
1000,1,0.35,85,263.86843771722
1000,1,0.36,85,271.854877374968
1000,1,0.37,85,253.833868309323
1000,1,0.38,85,255.618332128098
1000,1,0.39,85,229.728129343755
1000,1,0.4,85,243.106983480418
1000,1,0.41,85,223.242011699925
1000,1,0.42,85,220.68373426438
1000,1,0.43,85,245.8762020954
1000,1,0.44,85,217.478054782966
1000,1,0.45,85,232.27861967909
1000,1,0.46,85,228.638800393018
1000,1,0.47,85,188.025706852956
1000,1,0.48,85,199.611494096064
1000,1,0.49,85,216.812542535945
1000,1,0.5,85,193.167450216607
1000,1,0.51,85,214.784388073097
1000,1,0.52,85,199.769878981108
1000,1,0.53,85,190.659419921296
1000,1,0.54,85,192.709617680491
1000,1,0.55,85,181.037587918206
1000,1,0.56,85,185.498493921947
1000,1,0.57,85,191.507535478886
1000,1,0.58,85,182.499199716574
1000,1,0.59,85,190.49399801546
1000,1,0.6,85,175.862844944592
1000,1,0.61,85,180.593676810376
1000,1,0.62,85,173.577562820443
1000,1,0.63,85,186.604045464578
1000,1,0.64,85,166.852866039663
1000,1,0.65,85,176.74713715887
1000,1,0.66,85,155.978463857038
1000,1,0.67,85,166.465950701347
1000,1,0.68,85,161.429202570161
1000,1,0.69,85,153.194104345355
1000,1,0.7,85,169.458094430646
1000,1,0.71,85,156.654760848274
1000,1,0.72,85,168.187608194649
1000,1,0.73,85,161.154863887958
1000,1,0.74,85,159.887783475796
1000,1,0.75,85,154.006779017028
1000,1,0.76,85,170.843445063114
1000,1,0.77,85,181.336955890993
1000,1,0.78,85,181.310448552687
1000,1,0.79,85,186.145934806093
1000,1,0.8,85,194.470563040106
1000,1,0.81,85,168.460414640976
1000,1,0.82,85,179.621512571532
1000,1,0.83,85,174.942701970347
1000,1,0.84,85,163.336921703831
1000,1,0.85,85,199.525909412979
1000,1,0.86,85,208.039803707701
1000,1,0.87,85,222.87231964729
1000,1,0.88,85,225.775180872839
1000,1,0.89,85,232.79974998382
1000,1,0.9,85,218.967175020717
1000,1,0.91,85,237.924508080942
1000,1,0.92,85,265.795964124712
1000,1,0.93,85,265.412963841952
1000,1,0.94,85,237.630985319601
1000,1,0.95,85,255.628064049928
1000,1,0.96,85,249.962422985997
1000,1,0.97,85,305.172372926478
1000,1,0.98,85,298.266750350736
1000,1,0.99,85,323.475933767705
1000,1,1,85,293.580175247619
1000,1,0,86,308.424553671457
1000,1,0.01,86,361.139688435969
1000,1,0.02,86,353.527447783805
1000,1,0.03,86,305.909267958368
1000,1,0.04,86,353.08981668896
1000,1,0.05,86,337.690106910099
1000,1,0.06,86,328.584471095518
1000,1,0.07,86,330.764657199701
1000,1,0.08,86,331.407476446427
1000,1,0.09,86,317.998412913282
1000,1,0.1,86,326.050965128162
1000,1,0.11,86,339.044493750907
1000,1,0.12,86,332.752927658158
1000,1,0.13,86,336.767956857973
1000,1,0.14,86,308.437908979929
1000,1,0.15,86,321.832860294637
1000,1,0.16,86,327.39197582602
1000,1,0.17,86,308.29188141193
1000,1,0.18,86,298.25871164913
1000,1,0.19,86,284.455393228949
1000,1,0.2,86,336.6621387599
1000,1,0.21,86,327.992758059813
1000,1,0.22,86,309.265545951655
1000,1,0.23,86,295.876303016544
1000,1,0.24,86,319.868087710522
1000,1,0.25,86,309.047924744354
1000,1,0.26,86,290.60470225926
1000,1,0.27,86,262.128901801909
1000,1,0.28,86,292.220095158371
1000,1,0.29,86,288.790002206537
1000,1,0.3,86,266.260512025745
1000,1,0.31,86,277.455981625202
1000,1,0.32,86,277.850430945262
1000,1,0.33,86,269.17694540252
1000,1,0.34,86,265.824836153423
1000,1,0.35,86,259.375769234346
1000,1,0.36,86,276.399025139443
1000,1,0.37,86,242.338644511866
1000,1,0.38,86,243.272354245942
1000,1,0.39,86,240.853149138323
1000,1,0.4,86,225.72236388603
1000,1,0.41,86,230.221783611034
1000,1,0.42,86,246.666973471293
1000,1,0.43,86,228.571325922951
1000,1,0.44,86,227.662773565124
1000,1,0.45,86,226.993027628405
1000,1,0.46,86,239.961350690384
1000,1,0.47,86,218.082657653242
1000,1,0.48,86,213.820653668342
1000,1,0.49,86,211.506861400176
1000,1,0.5,86,207.195133539152
1000,1,0.51,86,205.767085973862
1000,1,0.52,86,195.4591604513
1000,1,0.53,86,200.119658642757
1000,1,0.54,86,202.331202024207
1000,1,0.55,86,182.72828814796
1000,1,0.56,86,197.849923680534
1000,1,0.57,86,182.872609158783
1000,1,0.58,86,176.909960031282
1000,1,0.59,86,180.262331488445
1000,1,0.6,86,164.938616652227
1000,1,0.61,86,178.216341081443
1000,1,0.62,86,161.544454259941
1000,1,0.63,86,178.08888008994
1000,1,0.64,86,177.839608491751
1000,1,0.65,86,167.095009546221
1000,1,0.66,86,163.398486511866
1000,1,0.67,86,164.052549492518
1000,1,0.68,86,170.750940316606
1000,1,0.69,86,165.169484197482
1000,1,0.7,86,170.514844993483
1000,1,0.71,86,156.15158495861
1000,1,0.72,86,157.165779062858
1000,1,0.73,86,177.264445091562
1000,1,0.74,86,176.861120653482
1000,1,0.75,86,154.690331170151
1000,1,0.76,86,177.23345502697
1000,1,0.77,86,180.853192662108
1000,1,0.78,86,180.798451097806
1000,1,0.79,86,184.454366544408
1000,1,0.8,86,187.652944063012
1000,1,0.81,86,189.194692148241
1000,1,0.82,86,195.721590632111
1000,1,0.83,86,195.391158148206
1000,1,0.84,86,186.283430182883
1000,1,0.85,86,228.246463547343
1000,1,0.86,86,242.570015819904
1000,1,0.87,86,216.71702566559
1000,1,0.88,86,214.965985345063
1000,1,0.89,86,236.641410777169
1000,1,0.9,86,253.355121332159
1000,1,0.91,86,245.557712937608
1000,1,0.92,86,262.753150538289
1000,1,0.93,86,288.138077637213
1000,1,0.94,86,229.741980324172
1000,1,0.95,86,293.569509715331
1000,1,0.96,86,265.327444294459
1000,1,0.97,86,285.763621531151
1000,1,0.98,86,233.235842072132
1000,1,0.99,86,292.619815367955
1000,1,1,86,275.053619126436
1000,1,0,87,314.169845928825
1000,1,0.01,87,349.310494511589
1000,1,0.02,87,338.75081667205
1000,1,0.03,87,348.148068569633
1000,1,0.04,87,344.396101134576
1000,1,0.05,87,337.116919798309
1000,1,0.06,87,324.609724722857
1000,1,0.07,87,342.935990829369
1000,1,0.08,87,337.049629269503
1000,1,0.09,87,303.103473066539
1000,1,0.1,87,316.593681143503
1000,1,0.11,87,339.020452671963
1000,1,0.12,87,332.777119871959
1000,1,0.13,87,338.453413663296
1000,1,0.14,87,297.343575097763
1000,1,0.15,87,322.723949680573
1000,1,0.16,87,308.349707070781
1000,1,0.17,87,310.787547027801
1000,1,0.18,87,314.746990696126
1000,1,0.19,87,296.124610807852
1000,1,0.2,87,311.855151573239
1000,1,0.21,87,307.597579201184
1000,1,0.22,87,308.088363006639
1000,1,0.23,87,307.237446359494
1000,1,0.24,87,308.69075698178
1000,1,0.25,87,282.751019566715
1000,1,0.26,87,293.114781284618
1000,1,0.27,87,305.921292450192
1000,1,0.28,87,283.578517605775
1000,1,0.29,87,244.100896976827
1000,1,0.3,87,282.545898307539
1000,1,0.31,87,251.430706994107
1000,1,0.32,87,283.539411614127
1000,1,0.33,87,265.910821454413
1000,1,0.34,87,233.552154847976
1000,1,0.35,87,252.404242411766
1000,1,0.36,87,252.334093115738
1000,1,0.37,87,245.615445121208
1000,1,0.38,87,255.327322465258
1000,1,0.39,87,267.791872157755
1000,1,0.4,87,234.014873029628
1000,1,0.41,87,230.039272386165
1000,1,0.42,87,231.840358678929
1000,1,0.43,87,241.809424605997
1000,1,0.44,87,244.868349337679
1000,1,0.45,87,217.712507823009
1000,1,0.46,87,227.835199639688
1000,1,0.47,87,216.334459141537
1000,1,0.48,87,221.485537044198
1000,1,0.49,87,226.180437731987
1000,1,0.5,87,207.310117758767
1000,1,0.51,87,209.03526215645
1000,1,0.52,87,212.032151730165
1000,1,0.53,87,196.832402259047
1000,1,0.54,87,200.597613382894
1000,1,0.55,87,184.65391632355
1000,1,0.56,87,196.491860389775
1000,1,0.57,87,184.770974783357
1000,1,0.58,87,188.656185833654
1000,1,0.59,87,177.48287052057
1000,1,0.6,87,184.0516115851
1000,1,0.61,87,182.911762970636
1000,1,0.62,87,165.459496965539
1000,1,0.63,87,174.82105898586
1000,1,0.64,87,162.311114108472
1000,1,0.65,87,160.329431423459
1000,1,0.66,87,169.58166418331
1000,1,0.67,87,169.120112797405
1000,1,0.68,87,168.395690609444
1000,1,0.69,87,159.616827864005
1000,1,0.7,87,169.504217270186
1000,1,0.71,87,158.404512589565
1000,1,0.72,87,157.789558826263
1000,1,0.73,87,174.233494540994
1000,1,0.74,87,170.93370980264
1000,1,0.75,87,177.399674597377
1000,1,0.76,87,166.637432042609
1000,1,0.77,87,172.311370302489
1000,1,0.78,87,172.504310030006
1000,1,0.79,87,180.538264019552
1000,1,0.8,87,184.886607892803
1000,1,0.81,87,209.266155894617
1000,1,0.82,87,177.331304574785
1000,1,0.83,87,199.011594878553
1000,1,0.84,87,197.511697954134
1000,1,0.85,87,227.081000213448
1000,1,0.86,87,189.165378369142
1000,1,0.87,87,230.162928146659
1000,1,0.88,87,260.058461547274
1000,1,0.89,87,223.636438353572
1000,1,0.9,87,264.978959526524
1000,1,0.91,87,232.286611461362
1000,1,0.92,87,228.645646487514
1000,1,0.93,87,236.969568639589
1000,1,0.94,87,248.703308778005
1000,1,0.95,87,273.265192551632
1000,1,0.96,87,293.244788567607
1000,1,0.97,87,224.410045684969
1000,1,0.98,87,285.877183006142
1000,1,0.99,87,252.609983913946
1000,1,1,87,260.658783104366
1000,1,0,88,349.398256461356
1000,1,0.01,88,354.838422811066
1000,1,0.02,88,336.242004755922
1000,1,0.03,88,339.442714474887
1000,1,0.04,88,356.69702091873
1000,1,0.05,88,336.880304840675
1000,1,0.06,88,308.455991389962
1000,1,0.07,88,349.814061259051
1000,1,0.08,88,321.273834297269
1000,1,0.09,88,308.252716670304
1000,1,0.1,88,301.109910022623
1000,1,0.11,88,324.241487140764
1000,1,0.12,88,326.753561240864
1000,1,0.13,88,313.785538925314
1000,1,0.14,88,306.179248702072
1000,1,0.15,88,328.63848474711
1000,1,0.16,88,316.805372443607
1000,1,0.17,88,331.606592201002
1000,1,0.18,88,319.62805894069
1000,1,0.19,88,293.754240509544
1000,1,0.2,88,304.860546447318
1000,1,0.21,88,303.428018457595
1000,1,0.22,88,294.628731039097
1000,1,0.23,88,301.845432268976
1000,1,0.24,88,300.584475172004
1000,1,0.25,88,295.583007466897
1000,1,0.26,88,302.516234604979
1000,1,0.27,88,287.14090238031
1000,1,0.28,88,256.502473567916
1000,1,0.29,88,291.721561781967
1000,1,0.3,88,268.836996837679
1000,1,0.31,88,279.334235396482
1000,1,0.32,88,263.075301262835
1000,1,0.33,88,267.604123147253
1000,1,0.34,88,238.075378800383
1000,1,0.35,88,243.119835349329
1000,1,0.36,88,258.018322862612
1000,1,0.37,88,252.98521148432
1000,1,0.38,88,253.525488169602
1000,1,0.39,88,238.971656247573
1000,1,0.4,88,243.142412812794
1000,1,0.41,88,257.503376069201
1000,1,0.42,88,226.03417956465
1000,1,0.43,88,228.75148384052
1000,1,0.44,88,230.16799960746
1000,1,0.45,88,235.502078200689
1000,1,0.46,88,221.840748924667
1000,1,0.47,88,196.085655389897
1000,1,0.48,88,220.743430566646
1000,1,0.49,88,207.417092244971
1000,1,0.5,88,200.927269021784
1000,1,0.51,88,211.256437584646
1000,1,0.52,88,198.171941862269
1000,1,0.53,88,202.470130455621
1000,1,0.54,88,190.014839764502
1000,1,0.55,88,193.907005089482
1000,1,0.56,88,189.707166432688
1000,1,0.57,88,182.846063152357
1000,1,0.58,88,188.277445559127
1000,1,0.59,88,171.122038448024
1000,1,0.6,88,191.451403059439
1000,1,0.61,88,175.116034823996
1000,1,0.62,88,179.368978197604
1000,1,0.63,88,172.209977366842
1000,1,0.64,88,171.274542258588
1000,1,0.65,88,172.13016606681
1000,1,0.66,88,159.399505583045
1000,1,0.67,88,173.896074966332
1000,1,0.68,88,163.43659643124
1000,1,0.69,88,160.608862253316
1000,1,0.7,88,156.181941409156
1000,1,0.71,88,149.761283956618
1000,1,0.72,88,169.488789470639
1000,1,0.73,88,162.808426733987
1000,1,0.74,88,161.567417384573
1000,1,0.75,88,170.340725064169
1000,1,0.76,88,176.644392461884
1000,1,0.77,88,169.227570490734
1000,1,0.78,88,187.016939593025
1000,1,0.79,88,170.730868797229
1000,1,0.8,88,203.414626217505
1000,1,0.81,88,211.28772695988
1000,1,0.82,88,186.922276245522
1000,1,0.83,88,186.525821658165
1000,1,0.84,88,191.814400639648
1000,1,0.85,88,221.491146339767
1000,1,0.86,88,198.910197486027
1000,1,0.87,88,218.500704126275
1000,1,0.88,88,214.609318661117
1000,1,0.89,88,238.618785690351
1000,1,0.9,88,250.108507552463
1000,1,0.91,88,234.412049042789
1000,1,0.92,88,270.198667403959
1000,1,0.93,88,257.923458824719
1000,1,0.94,88,312.188232395907
1000,1,0.95,88,270.169190672974
1000,1,0.96,88,253.030467506485
1000,1,0.97,88,257.376661139425
1000,1,0.98,88,255.551969344993
1000,1,0.99,88,270.387432691828
1000,1,1,88,287.676527297107
1000,1,0,89,359.838263722902
1000,1,0.01,89,357.585490974767
1000,1,0.02,89,329.061258370061
1000,1,0.03,89,351.963793939509
1000,1,0.04,89,320.767361075321
1000,1,0.05,89,309.098610044606
1000,1,0.06,89,319.281378675168
1000,1,0.07,89,343.361643853306
1000,1,0.08,89,335.734522294744
1000,1,0.09,89,308.536109239825
1000,1,0.1,89,331.737589933255
1000,1,0.11,89,319.657789741947
1000,1,0.12,89,334.350681312712
1000,1,0.13,89,292.740969203422
1000,1,0.14,89,318.881711437843
1000,1,0.15,89,301.980924565013
1000,1,0.16,89,295.2654715863
1000,1,0.17,89,327.873562313644
1000,1,0.18,89,316.304411625779
1000,1,0.19,89,275.966041196202
1000,1,0.2,89,303.128730510534
1000,1,0.21,89,296.212197396066
1000,1,0.22,89,316.218669729574
1000,1,0.23,89,303.300519141009
1000,1,0.24,89,278.096708101018
1000,1,0.25,89,283.058597420465
1000,1,0.26,89,289.96539086309
1000,1,0.27,89,292.471508895056
1000,1,0.28,89,271.608230565674
1000,1,0.29,89,286.287615765211
1000,1,0.3,89,275.206207030755
1000,1,0.31,89,268.828882807417
1000,1,0.32,89,247.26338174192
1000,1,0.33,89,257.277822161595
1000,1,0.34,89,253.273058884387
1000,1,0.35,89,259.793578887182
1000,1,0.36,89,261.229241187904
1000,1,0.37,89,249.735287820315
1000,1,0.38,89,259.380587294942
1000,1,0.39,89,262.503000222401
1000,1,0.4,89,255.681351530403
1000,1,0.41,89,232.45199826884
1000,1,0.42,89,241.725868634275
1000,1,0.43,89,241.545805305605
1000,1,0.44,89,213.486558405227
1000,1,0.45,89,218.929703654127
1000,1,0.46,89,217.641953465248
1000,1,0.47,89,202.822132580816
1000,1,0.48,89,218.046476230518
1000,1,0.49,89,216.513600636055
1000,1,0.5,89,220.317979020438
1000,1,0.51,89,210.966055348204
1000,1,0.52,89,213.559041045929
1000,1,0.53,89,197.241729547616
1000,1,0.54,89,197.638452042533
1000,1,0.55,89,201.191396021982
1000,1,0.56,89,192.669125457829
1000,1,0.57,89,181.897355296854
1000,1,0.58,89,173.28076781506
1000,1,0.59,89,187.472285150857
1000,1,0.6,89,185.47422168782
1000,1,0.61,89,171.382197563228
1000,1,0.62,89,187.844565282466
1000,1,0.63,89,169.136202648507
1000,1,0.64,89,171.678499699011
1000,1,0.65,89,168.877322610969
1000,1,0.66,89,155.39387455065
1000,1,0.67,89,168.908136510375
1000,1,0.68,89,163.539552401383
1000,1,0.69,89,163.305333713142
1000,1,0.7,89,176.535122634179
1000,1,0.71,89,162.066090500466
1000,1,0.72,89,161.147440811853
1000,1,0.73,89,171.024935517775
1000,1,0.74,89,163.367036608859
1000,1,0.75,89,151.200312065473
1000,1,0.76,89,172.300636794945
1000,1,0.77,89,151.155556402421
1000,1,0.78,89,177.21786654379
1000,1,0.79,89,190.03464124077
1000,1,0.8,89,186.581572838387
1000,1,0.81,89,164.068500491839
1000,1,0.82,89,221.176560033895
1000,1,0.83,89,192.037025349953
1000,1,0.84,89,219.564831615222
1000,1,0.85,89,221.032027956689
1000,1,0.86,89,198.081686482042
1000,1,0.87,89,232.713813822296
1000,1,0.88,89,263.258169163222
1000,1,0.89,89,267.103681939134
1000,1,0.9,89,248.895137434986
1000,1,0.91,89,256.805887226077
1000,1,0.92,89,264.987264406824
1000,1,0.93,89,217.658819386579
1000,1,0.94,89,271.786298704797
1000,1,0.95,89,297.431243413537
1000,1,0.96,89,252.516471208977
1000,1,0.97,89,289.89894677589
1000,1,0.98,89,286.560066077158
1000,1,0.99,89,287.973597446441
1000,1,1,89,240.16900504941
1000,1,0,90,348.47666178538
1000,1,0.01,90,355.944541395616
1000,1,0.02,90,325.662714760907
1000,1,0.03,90,362.471164915376
1000,1,0.04,90,337.793435306025
1000,1,0.05,90,358.133729471205
1000,1,0.06,90,338.091244976819
1000,1,0.07,90,352.291438008926
1000,1,0.08,90,330.899615354601
1000,1,0.09,90,329.432642974287
1000,1,0.1,90,347.253221250476
1000,1,0.11,90,305.271032440502
1000,1,0.12,90,315.056939074589
1000,1,0.13,90,297.412760521565
1000,1,0.14,90,315.86438656647
1000,1,0.15,90,311.594325503719
1000,1,0.16,90,322.400839012804
1000,1,0.17,90,323.376150432139
1000,1,0.18,90,328.814876560602
1000,1,0.19,90,329.999262796957
1000,1,0.2,90,306.525959744886
1000,1,0.21,90,308.435855695889
1000,1,0.22,90,289.601873455898
1000,1,0.23,90,301.49015357463
1000,1,0.24,90,270.421515116234
1000,1,0.25,90,290.903073157274
1000,1,0.26,90,286.691852168861
1000,1,0.27,90,292.70104827581
1000,1,0.28,90,300.022047090332
1000,1,0.29,90,287.770113554571
1000,1,0.3,90,249.41426053369
1000,1,0.31,90,270.11650411828
1000,1,0.32,90,254.199299519471
1000,1,0.33,90,271.395621422235
1000,1,0.34,90,260.071081200593
1000,1,0.35,90,262.282468576182
1000,1,0.36,90,254.924417107491
1000,1,0.37,90,266.529208650038
1000,1,0.38,90,243.335261214502
1000,1,0.39,90,244.057909170406
1000,1,0.4,90,237.485057237766
1000,1,0.41,90,252.322779643189
1000,1,0.42,90,236.219886771197
1000,1,0.43,90,236.039767866528
1000,1,0.44,90,241.252312568242
1000,1,0.45,90,220.517257969874
1000,1,0.46,90,226.407060671931
1000,1,0.47,90,226.121427203797
1000,1,0.48,90,228.220277584284
1000,1,0.49,90,218.337774572876
1000,1,0.5,90,184.623532581564
1000,1,0.51,90,204.223741629481
1000,1,0.52,90,208.244923591148
1000,1,0.53,90,205.123473508132
1000,1,0.54,90,200.754068128721
1000,1,0.55,90,193.177787950512
1000,1,0.56,90,186.288380853971
1000,1,0.57,90,193.192372726851
1000,1,0.58,90,168.724763754374
1000,1,0.59,90,192.115296776742
1000,1,0.6,90,180.168183027072
1000,1,0.61,90,168.164057729781
1000,1,0.62,90,189.685940846482
1000,1,0.63,90,168.905796808333
1000,1,0.64,90,175.976220931856
1000,1,0.65,90,175.667268743335
1000,1,0.66,90,163.661064574532
1000,1,0.67,90,157.875994110255
1000,1,0.68,90,164.990092343882
1000,1,0.69,90,163.675944814867
1000,1,0.7,90,170.208221498083
1000,1,0.71,90,169.21981877057
1000,1,0.72,90,162.117752639347
1000,1,0.73,90,175.804443122795
1000,1,0.74,90,173.049885993492
1000,1,0.75,90,192.455762055533
1000,1,0.76,90,182.011403637169
1000,1,0.77,90,161.614789789811
1000,1,0.78,90,166.955903096947
1000,1,0.79,90,185.183311977854
1000,1,0.8,90,209.313016532563
1000,1,0.81,90,187.105912652114
1000,1,0.82,90,191.600872354659
1000,1,0.83,90,207.369408324588
1000,1,0.84,90,205.517176816654
1000,1,0.85,90,227.066252101301
1000,1,0.86,90,223.570424396312
1000,1,0.87,90,217.521907057121
1000,1,0.88,90,235.058377536906
1000,1,0.89,90,233.137791903942
1000,1,0.9,90,231.52865623048
1000,1,0.91,90,238.233114701832
1000,1,0.92,90,224.726929393578
1000,1,0.93,90,280.941913379894
1000,1,0.94,90,305.770086216563
1000,1,0.95,90,257.446460768901
1000,1,0.96,90,232.034122918896
1000,1,0.97,90,300.243431169754
1000,1,0.98,90,201.64809733459
1000,1,0.99,90,263.024792275503
1000,1,1,90,290.726217560766
1000,1,0,91,333.285992408831
1000,1,0.01,91,327.203075281607
1000,1,0.02,91,306.014809519671
1000,1,0.03,91,338.071973840053
1000,1,0.04,91,339.452272782125
1000,1,0.05,91,326.029244316888
1000,1,0.06,91,344.58497488494
1000,1,0.07,91,321.23897131084
1000,1,0.08,91,319.77377754998
1000,1,0.09,91,321.000154815796
1000,1,0.1,91,332.312051500141
1000,1,0.11,91,344.72425477242
1000,1,0.12,91,335.665590433788
1000,1,0.13,91,317.067754112806
1000,1,0.14,91,331.617034815046
1000,1,0.15,91,326.102077961636
1000,1,0.16,91,319.299019434277
1000,1,0.17,91,274.337640005937
1000,1,0.18,91,315.266535877633
1000,1,0.19,91,292.909743244141
1000,1,0.2,91,269.318998010111
1000,1,0.21,91,311.734563925797
1000,1,0.22,91,301.484413176887
1000,1,0.23,91,300.447644235454
1000,1,0.24,91,284.518398761108
1000,1,0.25,91,283.057353986515
1000,1,0.26,91,297.83559856767
1000,1,0.27,91,263.340994894184
1000,1,0.28,91,294.961462782318
1000,1,0.29,91,283.983257902665
1000,1,0.3,91,263.165817414987
1000,1,0.31,91,268.401595035473
1000,1,0.32,91,266.881826787517
1000,1,0.33,91,260.740647267759
1000,1,0.34,91,270.44541870827
1000,1,0.35,91,266.621163489315
1000,1,0.36,91,255.310095211652
1000,1,0.37,91,251.785875066158
1000,1,0.38,91,249.183026222295
1000,1,0.39,91,240.201698390744
1000,1,0.4,91,222.768630969998
1000,1,0.41,91,232.077316996429
1000,1,0.42,91,232.050865517436
1000,1,0.43,91,225.799070274933
1000,1,0.44,91,206.58053124401
1000,1,0.45,91,229.30499130074
1000,1,0.46,91,212.997756386681
1000,1,0.47,91,222.822006086196
1000,1,0.48,91,219.28455439496
1000,1,0.49,91,213.188531966156
1000,1,0.5,91,206.487359345251
1000,1,0.51,91,199.533015299817
1000,1,0.52,91,196.680082466914
1000,1,0.53,91,210.235662151403
1000,1,0.54,91,197.857583705217
1000,1,0.55,91,164.585969216838
1000,1,0.56,91,181.894866602691
1000,1,0.57,91,205.178791076739
1000,1,0.58,91,193.005592565394
1000,1,0.59,91,173.476409418387
1000,1,0.6,91,170.260176233715
1000,1,0.61,91,179.84266613173
