iteration,sigma,rho,Q,bestLength
100,1,0.54,81,188.683776110411
100,20,0.54,81,211.94744437933
100,1,0.55,81,195.76805177331
100,20,0.55,81,195.894927084446
100,1,0.56,81,185.391633123159
100,20,0.56,81,185.460264831781
100,1,0.57,81,201.43572217226
100,20,0.57,81,175.730460882187
100,1,0.58,81,190.31958296895
100,20,0.58,81,183.460463911295
100,1,0.59,81,186.704739153385
100,20,0.59,81,180.783216059208
100,1,0.6,81,187.462911218405
100,20,0.6,81,190.906090378761
100,1,0.61,81,173.820206850767
100,20,0.61,81,182.748004883528
100,1,0.62,81,170.124680250883
100,20,0.62,81,167.995080649853
100,1,0.63,81,190.591250389814
100,20,0.63,81,161.044133484364
100,1,0.64,81,172.25919303298
100,20,0.64,81,172.240633904934
100,1,0.65,81,163.72176477313
100,20,0.65,81,169.138761430979
100,1,0.66,81,165.846060454845
100,20,0.66,81,184.374815791845
100,1,0.67,81,173.357512205839
100,20,0.67,81,169.88942989707
100,1,0.68,81,182.7694221735
100,20,0.68,81,175.305840224028
100,1,0.69,81,179.162033706903
100,20,0.69,81,176.402875244617
100,1,0.7,81,185.738625347614
100,20,0.7,81,154.572349220514
100,1,0.71,81,182.647450983524
100,20,0.71,81,180.865067273378
100,1,0.72,81,175.415629953146
100,20,0.72,81,168.183574855328
100,1,0.73,81,161.569406837225
100,20,0.73,81,171.9639069736
100,1,0.74,81,182.664246141911
100,20,0.74,81,181.739888876677
100,1,0.75,81,180.599369853735
100,20,0.75,81,169.490099728107
100,1,0.76,81,172.87942931056
100,20,0.76,81,175.276952683926
100,1,0.77,81,189.706942647696
100,20,0.77,81,176.43996104598
100,1,0.78,81,179.42228487134
100,20,0.78,81,205.968949407339
100,1,0.79,81,187.443012535572
100,20,0.79,81,192.375928014517
100,1,0.8,81,189.097238451242
100,20,0.8,81,151.090662121773
100,1,0.81,81,178.873723089695
100,20,0.81,81,184.763439178467
100,1,0.82,81,168.679590374231
100,20,0.82,81,213.282972425222
100,1,0.83,81,196.643109112978
100,20,0.83,81,183.790061354637
100,1,0.84,81,194.840220063925
100,20,0.84,81,177.51271674037
100,1,0.85,81,191.58699798584
100,20,0.85,81,194.792515993118
100,1,0.86,81,203.160314112902
100,20,0.86,81,213.247342973948
100,1,0.87,81,183.954131782055
100,20,0.87,81,197.603620588779
100,1,0.88,81,182.689485520124
100,20,0.88,81,180.062130868435
100,1,0.89,81,209.799568623304
100,20,0.89,81,172.987233519554
100,1,0.9,81,192.210672110319
100,20,0.9,81,177.831288188696
100,1,0.91,81,190.511661112309
100,20,0.91,81,179.878151267767
100,1,0.92,81,166.728237658739
100,20,0.92,81,171.58048287034
100,1,0.93,81,174.739492565393
100,20,0.93,81,187.86858138442
100,1,0.94,81,198.23006555438
100,20,0.94,81,179.75483366847
100,1,0.95,81,172.66804176569
100,20,0.95,81,180.285209447145
100,1,0.96,81,166.086578577757
100,20,0.96,81,183.023839563131
100,1,0.97,81,176.94463160634
100,20,0.97,81,202.155649632216
100,1,0.98,81,156.209438800812
100,20,0.98,81,175.640405774117
100,1,0.99,81,166.040006935596
100,20,0.99,81,171.881945550442
100,1,1,81,174.338096886873
100,20,1,81,156.116494059563
100,1,0,82,345.806346178055
100,20,0,82,346.361671090126
100,1,0.01,82,343.197777658701
100,20,0.01,82,337.985897779465
100,1,0.02,82,337.968228191137
100,20,0.02,82,341.625918149948
100,1,0.03,82,340.505462825298
100,20,0.03,82,355.832547158003
100,1,0.04,82,356.026626825333
100,20,0.04,82,354.177085638046
100,1,0.05,82,356.602698147297
100,20,0.05,82,342.234141111374
100,1,0.06,82,356.345618486404
100,20,0.06,82,337.768854379654
100,1,0.07,82,344.797455668449
100,20,0.07,82,334.458341419697
100,1,0.08,82,351.996313810349
100,20,0.08,82,364.932751059532
100,1,0.09,82,374.821956276894
100,20,0.09,82,318.772453844547
100,1,0.1,82,377.191705822945
100,20,0.1,82,327.294415324926
100,1,0.11,82,334.311622411013
100,20,0.11,82,337.778896361589
100,1,0.12,82,356.962562829256
100,20,0.12,82,301.674135744572
100,1,0.13,82,337.685383200645
100,20,0.13,82,331.155438661575
100,1,0.14,82,334.893019556999
100,20,0.14,82,314.615908294916
100,1,0.15,82,333.571374177933
100,20,0.15,82,335.357111960649
100,1,0.16,82,315.575307816267
100,20,0.16,82,320.312970370054
100,1,0.17,82,345.058225005865
100,20,0.17,82,330.369309484959
100,1,0.18,82,322.901346564293
100,20,0.18,82,311.718362748623
100,1,0.19,82,314.014590084553
100,20,0.19,82,344.043552160263
100,1,0.2,82,322.284056007862
100,20,0.2,82,319.736459761858
100,1,0.21,82,315.126402378082
100,20,0.21,82,313.591141462326
100,1,0.22,82,298.058179616928
100,20,0.22,82,299.835371017456
100,1,0.23,82,313.280486762524
100,20,0.23,82,316.968690365553
100,1,0.24,82,320.894623279572
100,20,0.24,82,304.0734192729
100,1,0.25,82,311.757365167141
100,20,0.25,82,315.701460719109
100,1,0.26,82,292.54614391923
100,20,0.26,82,315.742675513029
100,1,0.27,82,283.334753334522
100,20,0.27,82,277.695883125067
100,1,0.28,82,285.95545321703
100,20,0.28,82,271.775000363588
100,1,0.29,82,285.979242563248
100,20,0.29,82,284.938600093126
100,1,0.3,82,308.826596081257
100,20,0.3,82,269.45184803009
100,1,0.31,82,273.619798213243
100,20,0.31,82,281.5507825315
100,1,0.32,82,294.32919883728
100,20,0.32,82,270.796958148479
100,1,0.33,82,273.391431480646
100,20,0.33,82,284.781305938959
100,1,0.34,82,264.476912915707
100,20,0.34,82,269.003362268209
100,1,0.35,82,268.492394030094
100,20,0.35,82,294.066471040249
100,1,0.36,82,279.312134295702
100,20,0.36,82,273.951302736998
100,1,0.37,82,244.823069900274
100,20,0.37,82,271.608603984118
100,1,0.38,82,255.913815647364
100,20,0.38,82,251.345779806376
100,1,0.39,82,248.831912130117
100,20,0.39,82,246.392651349306
100,1,0.4,82,262.482334077358
100,20,0.4,82,248.060224026442
100,1,0.41,82,224.692128151655
100,20,0.41,82,234.976246207953
100,1,0.42,82,216.93970438838
100,20,0.42,82,241.928424060345
100,1,0.43,82,220.787114351988
100,20,0.43,82,220.653508126736
100,1,0.44,82,204.897866547108
100,20,0.44,82,241.13607737422
100,1,0.45,82,236.156833827496
100,20,0.45,82,227.706806004047
100,1,0.46,82,220.051592648029
100,20,0.46,82,203.974460691214
100,1,0.47,82,224.76306784153
100,20,0.47,82,231.746835649014
100,1,0.48,82,208.126271724701
100,20,0.48,82,226.578546971083
100,1,0.49,82,234.288838386536
100,20,0.49,82,215.608900845051
100,1,0.5,82,194.410351723433
100,20,0.5,82,196.988267332315
100,1,0.51,82,198.200239628553
100,20,0.51,82,195.103223830462
100,1,0.52,82,207.65257447958
100,20,0.52,82,166.332761466503
100,1,0.53,82,189.323086887598
100,20,0.53,82,200.442768216133
100,1,0.54,82,186.006794959307
100,20,0.54,82,180.108518153429
100,1,0.55,82,185.026574879885
100,20,0.55,82,208.644867300987
100,1,0.56,82,186.490093797445
100,20,0.56,82,193.670422971249
100,1,0.57,82,187.18685862422
100,20,0.57,82,202.266653388739
100,1,0.58,82,176.406613737345
100,20,0.58,82,199.969945639372
100,1,0.59,82,182.798523277044
100,20,0.59,82,182.090852558613
100,1,0.6,82,184.18519243598
100,20,0.6,82,163.32129201293
100,1,0.61,82,166.79165109992
100,20,0.61,82,156.585088163614
100,1,0.62,82,176.632109075785
100,20,0.62,82,159.66067814827
100,1,0.63,82,163.70912489295
100,20,0.63,82,179.384849220514
100,1,0.64,82,186.489708065987
100,20,0.64,82,176.152204245329
100,1,0.65,82,169.061000078917
100,20,0.65,82,188.670671671629
100,1,0.66,82,176.620174616575
100,20,0.66,82,177.300443410873
100,1,0.67,82,168.278356790543
100,20,0.67,82,163.25141274929
100,1,0.68,82,167.357267946005
100,20,0.68,82,176.890411108732
100,1,0.69,82,162.05696156621
100,20,0.69,82,185.812215179205
100,1,0.7,82,181.572111397982
100,20,0.7,82,186.540488898754
100,1,0.71,82,189.744939595461
100,20,0.71,82,167.392040789127
100,1,0.72,82,166.519781082869
100,20,0.72,82,173.14677670598
100,1,0.73,82,176.917368263006
100,20,0.73,82,170.328671604395
100,1,0.74,82,186.498053997755
100,20,0.74,82,194.785170137882
100,1,0.75,82,174.638793677092
100,20,0.75,82,171.924228519201
100,1,0.76,82,167.313854634762
100,20,0.76,82,191.273771673441
100,1,0.77,82,193.874851882458
100,20,0.77,82,183.947414815426
100,1,0.78,82,194.554323196411
100,20,0.78,82,186.26929217577
100,1,0.79,82,198.398467183113
100,20,0.79,82,181.050911873579
100,1,0.8,82,195.237855374813
100,20,0.8,82,202.515500575304
100,1,0.81,82,213.149869590998
100,20,0.81,82,207.685524016619
100,1,0.82,82,180.600087732077
100,20,0.82,82,210.99582067132
100,1,0.83,82,207.536889344454
100,20,0.83,82,212.971732020378
100,1,0.84,82,200.482503414154
100,20,0.84,82,201.561896651983
100,1,0.85,82,196.326750457287
100,20,0.85,82,161.651851862669
100,1,0.86,82,186.792424231768
100,20,0.86,82,204.842547625303
100,1,0.87,82,196.668310821056
100,20,0.87,82,196.614412367344
100,1,0.88,82,192.843511670828
100,20,0.88,82,161.558149844408
100,1,0.89,82,197.400860875845
100,20,0.89,82,198.812931925058
100,1,0.9,82,171.009661316872
100,20,0.9,82,208.67871055007
100,1,0.91,82,176.248460501432
100,20,0.91,82,183.284197181463
100,1,0.92,82,182.237434357405
100,20,0.92,82,181.121427357197
100,1,0.93,82,192.099844366312
100,20,0.93,82,193.756890565157
100,1,0.94,82,186.726417332888
100,20,0.94,82,175.768002778292
100,1,0.95,82,180.629977077246
100,20,0.95,82,188.107306331396
100,1,0.96,82,166.463955610991
100,20,0.96,82,182.287885040045
100,1,0.97,82,165.710458189249
100,20,0.97,82,173.110460788012
100,1,0.98,82,168.533018916845
100,20,0.98,82,169.767194181681
100,1,0.99,82,164.812304586172
100,20,0.99,82,188.824808835983
100,1,1,82,190.819681972265
100,20,1,82,161.654914349318
100,1,0,83,345.270784497261
100,20,0,83,339.850318014622
100,1,0.01,83,347.172900527716
100,20,0.01,83,334.573547720909
100,1,0.02,83,357.415909171104
100,20,0.02,83,358.135005831718
100,1,0.03,83,373.525486767292
100,20,0.03,83,353.358204245567
100,1,0.04,83,332.189166337252
100,20,0.04,83,328.397215247154
100,1,0.05,83,330.698113501072
100,20,0.05,83,356.574147641659
100,1,0.06,83,374.309715807438
100,20,0.06,83,354.196921229362
100,1,0.07,83,333.435699224472
100,20,0.07,83,345.211335539818
100,1,0.08,83,338.351578831673
100,20,0.08,83,329.890758872032
100,1,0.09,83,307.822321861982
100,20,0.09,83,333.733871251345
100,1,0.1,83,353.41975069046
100,20,0.1,83,327.488575279713
100,1,0.11,83,331.387653410435
100,20,0.11,83,335.337460547686
100,1,0.12,83,334.199567645788
100,20,0.12,83,340.089468359947
100,1,0.13,83,325.463320583105
100,20,0.13,83,334.119636058807
100,1,0.14,83,352.595737278461
100,20,0.14,83,324.220006227493
100,1,0.15,83,298.578923821449
100,20,0.15,83,331.49649053812
100,1,0.16,83,307.878328919411
100,20,0.16,83,341.391133069992
100,1,0.17,83,309.212872207165
100,20,0.17,83,325.488792419434
100,1,0.18,83,304.16526901722
100,20,0.18,83,322.895512402058
100,1,0.19,83,296.359356820583
100,20,0.19,83,337.116038560867
100,1,0.2,83,324.549877762794
100,20,0.2,83,312.546503007412
100,1,0.21,83,326.384172677994
100,20,0.21,83,315.282112777233
100,1,0.22,83,322.629348278046
100,20,0.22,83,298.709345221519
100,1,0.23,83,288.236298233271
100,20,0.23,83,297.032225221395
100,1,0.24,83,309.741323649883
100,20,0.24,83,301.40374314785
100,1,0.25,83,276.022354900837
100,20,0.25,83,305.267913550138
100,1,0.26,83,313.238853037357
100,20,0.26,83,281.195185005665
100,1,0.27,83,313.800998836756
100,20,0.27,83,288.259419858456
100,1,0.28,83,291.517782509327
100,20,0.28,83,283.791895896196
100,1,0.29,83,294.451873153448
100,20,0.29,83,288.148053228855
100,1,0.3,83,287.902935057878
100,20,0.3,83,271.217464834452
100,1,0.31,83,270.170260071754
100,20,0.31,83,284.112947493792
100,1,0.32,83,280.414465934038
100,20,0.32,83,295.565611302853
100,1,0.33,83,269.205336272717
100,20,0.33,83,259.168174475431
100,1,0.34,83,256.690752953291
100,20,0.34,83,277.79461684823
100,1,0.35,83,288.89385420084
100,20,0.35,83,272.046181976795
100,1,0.36,83,258.554620146751
100,20,0.36,83,256.812998592854
100,1,0.37,83,246.076470047235
100,20,0.37,83,292.974859267473
100,1,0.38,83,269.856466263533
100,20,0.38,83,257.815275281668
100,1,0.39,83,236.143582850695
100,20,0.39,83,226.311274379492
100,1,0.4,83,244.244387537241
100,20,0.4,83,265.132260531187
100,1,0.41,83,221.129237323999
100,20,0.41,83,255.309423595667
100,1,0.42,83,241.948803007603
100,20,0.42,83,244.561613738537
100,1,0.43,83,232.407648354769
100,20,0.43,83,235.770292758942
100,1,0.44,83,227.708258599043
100,20,0.44,83,225.686012178659
100,1,0.45,83,226.88083678484
100,20,0.45,83,216.428288906813
100,1,0.46,83,221.879872590303
100,20,0.46,83,231.771321117878
100,1,0.47,83,228.833403766155
100,20,0.47,83,202.469316929579
100,1,0.48,83,226.712281554937
100,20,0.48,83,205.037114828825
100,1,0.49,83,202.680952459574
100,20,0.49,83,226.571985244751
100,1,0.5,83,220.663809865713
100,20,0.5,83,215.862895458937
100,1,0.51,83,208.247842401266
100,20,0.51,83,191.395276755095
100,1,0.52,83,184.251517623663
100,20,0.52,83,200.671991229057
100,1,0.53,83,192.755544781685
100,20,0.53,83,163.721865028143
100,1,0.54,83,185.293674170971
100,20,0.54,83,202.552993476391
100,1,0.55,83,195.175839602947
100,20,0.55,83,171.363173991442
100,1,0.56,83,170.988767117262
100,20,0.56,83,172.185485988855
100,1,0.57,83,172.867991536856
100,20,0.57,83,169.891260296106
100,1,0.58,83,189.000491827726
100,20,0.58,83,187.713966220617
100,1,0.59,83,195.712089002132
100,20,0.59,83,186.728043466806
100,1,0.6,83,157.820077061653
100,20,0.6,83,182.342057853937
100,1,0.61,83,183.766478598118
100,20,0.61,83,178.504369944334
100,1,0.62,83,176.026132494211
100,20,0.62,83,183.625172108412
100,1,0.63,83,179.627198964357
100,20,0.63,83,153.667519062757
100,1,0.64,83,171.358651965857
100,20,0.64,83,165.19913855195
100,1,0.65,83,171.388110250235
100,20,0.65,83,175.994299381971
100,1,0.66,83,181.954675078392
100,20,0.66,83,174.309597998858
100,1,0.67,83,175.503570884466
100,20,0.67,83,183.024936199188
100,1,0.68,83,174.95903763175
100,20,0.68,83,163.366328805685
100,1,0.69,83,182.751867830753
100,20,0.69,83,165.171015650034
100,1,0.7,83,180.180994153023
100,20,0.7,83,182.762698680162
100,1,0.71,83,178.90849134326
100,20,0.71,83,171.625937372446
100,1,0.72,83,181.923888504505
100,20,0.72,83,175.920916825533
100,1,0.73,83,185.343017607927
100,20,0.73,83,174.043322116137
100,1,0.74,83,157.974009692669
100,20,0.74,83,187.78151473403
100,1,0.75,83,186.481375426054
100,20,0.75,83,184.74679043889
100,1,0.76,83,158.734049767256
100,20,0.76,83,186.622559696436
100,1,0.77,83,193.653144329786
100,20,0.77,83,197.920678317547
100,1,0.78,83,200.823037207127
100,20,0.78,83,182.1367149055
100,1,0.79,83,200.773548156023
100,20,0.79,83,182.369493931532
100,1,0.8,83,177.28498852253
100,20,0.8,83,177.966071784496
100,1,0.81,83,206.422315686941
100,20,0.81,83,194.077525109053
100,1,0.82,83,190.580155700445
100,20,0.82,83,186.464349240065
100,1,0.83,83,179.206732183695
100,20,0.83,83,175.098784148693
100,1,0.84,83,178.243864178658
100,20,0.84,83,206.678819358349
100,1,0.85,83,195.005771547556
100,20,0.85,83,169.350584983826
100,1,0.86,83,167.005655884743
100,20,0.86,83,195.435104340315
100,1,0.87,83,188.530043661594
100,20,0.87,83,185.88427940011
100,1,0.88,83,189.826430410147
100,20,0.88,83,215.207698315382
100,1,0.89,83,178.264321506023
100,20,0.89,83,209.172879427671
100,1,0.9,83,209.755842596293
100,20,0.9,83,197.759980410337
100,1,0.91,83,181.900252789259
100,20,0.91,83,172.455822914839
100,1,0.92,83,195.653728455305
100,20,0.92,83,197.426219314337
100,1,0.93,83,173.079550772905
100,20,0.93,83,193.95712095499
100,1,0.94,83,182.185867935419
100,20,0.94,83,198.439837902784
100,1,0.95,83,178.424243152142
100,20,0.95,83,186.437052488327
100,1,0.96,83,176.476372033358
100,20,0.96,83,191.997337549925
100,1,0.97,83,175.580553263426
100,20,0.97,83,172.833918660879
100,1,0.98,83,198.78035852313
100,20,0.98,83,168.219786524773
100,1,0.99,83,170.630780637264
100,20,0.99,83,204.799095362425
100,1,1,83,153.179396659136
100,20,1,83,178.178541153669
100,1,0,84,325.534976541996
100,20,0,84,365.476564973593
100,1,0.01,84,349.82906627655
100,20,0.01,84,330.006952524185
100,1,0.02,84,341.497354149818
100,20,0.02,84,330.298912286758
100,1,0.03,84,351.211776196957
100,20,0.03,84,371.332606106997
100,1,0.04,84,308.586079001427
100,20,0.04,84,347.717759609222
100,1,0.05,84,334.870253026485
100,20,0.05,84,356.069788277149
100,1,0.06,84,362.982496738434
100,20,0.06,84,346.728546500206
100,1,0.07,84,344.337209880352
100,20,0.07,84,327.01486197114
100,1,0.08,84,337.69251871109
100,20,0.08,84,311.86301112175
100,1,0.09,84,330.528815031052
100,20,0.09,84,329.633568793535
100,1,0.1,84,333.395516037941
100,20,0.1,84,340.180370748043
100,1,0.11,84,355.123577684164
100,20,0.11,84,353.427177429199
100,1,0.12,84,315.624900192022
100,20,0.12,84,323.246947705746
100,1,0.13,84,336.326836109161
100,20,0.13,84,337.134994119406
100,1,0.14,84,332.976336807013
100,20,0.14,84,297.454288750887
100,1,0.15,84,303.111043602228
100,20,0.15,84,341.195682525635
100,1,0.16,84,305.950373977423
100,20,0.16,84,337.587397217751
100,1,0.17,84,313.723064750433
100,20,0.17,84,291.317918986082
100,1,0.18,84,313.772193878889
100,20,0.18,84,314.08711963892
100,1,0.19,84,313.922475934029
100,20,0.19,84,307.776131629944
100,1,0.2,84,327.728292703629
100,20,0.2,84,309.279985249043
100,1,0.21,84,297.059350937605
100,20,0.21,84,299.003582298756
100,1,0.22,84,304.452505141497
100,20,0.22,84,329.661127954721
100,1,0.23,84,291.849692106247
100,20,0.23,84,312.488505333662
100,1,0.24,84,321.948418259621
100,20,0.24,84,302.69264626503
100,1,0.25,84,322.322494506836
100,20,0.25,84,291.505026757717
100,1,0.26,84,299.116896033287
100,20,0.26,84,287.427828758955
100,1,0.27,84,262.203560352325
100,20,0.27,84,296.511756569147
100,1,0.28,84,309.412379801273
100,20,0.28,84,286.842485547066
100,1,0.29,84,272.751492261887
100,20,0.29,84,302.27792185545
100,1,0.3,84,251.690863400698
100,20,0.3,84,283.355467528105
100,1,0.31,84,307.683749496937
100,20,0.31,84,269.854554235935
100,1,0.32,84,283.850909531116
100,20,0.32,84,278.449365764856
100,1,0.33,84,290.582004278898
100,20,0.33,84,259.538897573948
100,1,0.34,84,269.119882404804
100,20,0.34,84,247.544081181288
100,1,0.35,84,256.131222218275
100,20,0.35,84,293.433163046837
100,1,0.36,84,259.784140318632
100,20,0.36,84,268.711382478476
100,1,0.37,84,241.286192834377
100,20,0.37,84,244.02884927392
100,1,0.38,84,242.421041369438
100,20,0.38,84,272.868725389242
100,1,0.39,84,244.697467595339
100,20,0.39,84,218.563665539026
100,1,0.4,84,266.808897942305
100,20,0.4,84,240.126342922449
100,1,0.41,84,230.089288026094
100,20,0.41,84,224.061259359121
100,1,0.42,84,259.240632742643
100,20,0.42,84,249.899523556232
100,1,0.43,84,259.438137203455
100,20,0.43,84,232.023165166378
100,1,0.44,84,217.725970625877
100,20,0.44,84,246.143074929714
100,1,0.45,84,218.187822520733
100,20,0.45,84,233.310847491026
100,1,0.46,84,216.568806231022
100,20,0.46,84,203.442218363285
100,1,0.47,84,219.419032990932
100,20,0.47,84,216.515514940023
100,1,0.48,84,209.787846624851
100,20,0.48,84,233.290294080973
100,1,0.49,84,207.969361484051
100,20,0.49,84,200.235905617476
100,1,0.5,84,204.367565184832
100,20,0.5,84,198.53480142355
100,1,0.51,84,210.560467869043
100,20,0.51,84,197.176695793867
100,1,0.52,84,199.240890055895
100,20,0.52,84,194.295206159353
100,1,0.53,84,192.51524206996
100,20,0.53,84,185.817470401526
100,1,0.54,84,207.919555306435
100,20,0.54,84,176.731159240007
100,1,0.55,84,201.339604645967
100,20,0.55,84,207.669000983238
100,1,0.56,84,197.636480242014
100,20,0.56,84,178.31844112277
100,1,0.57,84,193.232983916998
100,20,0.57,84,173.021651118994
100,1,0.58,84,184.144715696573
100,20,0.58,84,189.177215874195
100,1,0.59,84,192.963298380375
