iteration,sigma,rho,Q,bestLength
2000,1,0.52,94,224.772542000883
2000,1,0.53,94,198.042313584922
2000,1,0.54,94,218.009018607493
2000,1,0.55,94,205.595363252499
2000,1,0.56,94,201.76494495977
2000,1,0.57,94,194.951508267535
2000,1,0.58,94,195.798817375645
2000,1,0.59,94,205.98415925587
2000,1,0.6,94,179.761616292376
2000,1,0.61,94,199.766402336378
2000,1,0.62,94,189.975681481933
2000,1,0.63,94,179.455494305037
2000,1,0.64,94,183.21701467218
2000,1,0.65,94,190.792158363955
2000,1,0.66,94,169.756071466418
2000,1,0.67,94,167.86229220975
2000,1,0.68,94,176.101823716387
2000,1,0.69,94,174.98510737822
2000,1,0.7,94,179.395089092425
2000,1,0.71,94,180.571416847747
2000,1,0.72,94,171.877157055048
2000,1,0.73,94,171.238977345986
2000,1,0.74,94,185.12462330642
2000,1,0.75,94,171.759952369713
2000,1,0.76,94,177.421075293409
2000,1,0.77,94,158.751794973035
2000,1,0.78,94,176.353752031557
2000,1,0.79,94,189.028529967218
2000,1,0.8,94,184.042936417441
2000,1,0.81,94,219.107794708228
2000,1,0.82,94,222.863414380824
2000,1,0.83,94,194.918722570185
2000,1,0.84,94,227.140698096868
2000,1,0.85,94,194.640921772494
2000,1,0.86,94,248.054799036486
2000,1,0.87,94,197.578152662347
2000,1,0.88,94,241.992183192482
2000,1,0.89,94,267.316367610233
2000,1,0.9,94,229.766141163809
2000,1,0.91,94,267.421785180092
2000,1,0.92,94,233.663643908374
2000,1,0.93,94,282.742802772107
2000,1,0.94,94,297.522316704932
2000,1,0.95,94,274.970480186734
2000,1,0.96,94,243.119473438736
2000,1,0.97,94,275.388384185108
2000,1,0.98,94,244.498713564329
2000,1,0.99,94,293.319453327952
2000,1,1,94,277.889727411979
2000,1,0,95,324.202444330358
2000,1,0.01,95,358.539689944034
2000,1,0.02,95,331.057683336349
2000,1,0.03,95,347.174799359687
2000,1,0.04,95,338.185049747394
2000,1,0.05,95,341.159437101495
2000,1,0.06,95,346.231665002482
2000,1,0.07,95,346.290369528971
2000,1,0.08,95,303.640921815388
2000,1,0.09,95,323.918945508148
2000,1,0.1,95,330.490566251141
2000,1,0.11,95,334.793615008812
2000,1,0.12,95,316.498733041182
2000,1,0.13,95,330.692875839304
2000,1,0.14,95,320.693713371631
2000,1,0.15,95,326.153903354263
2000,1,0.16,95,297.933282389311
2000,1,0.17,95,307.362494882658
2000,1,0.18,95,318.372457288033
2000,1,0.19,95,297.057524705124
2000,1,0.2,95,304.149902076675
2000,1,0.21,95,246.488279025401
2000,1,0.22,95,309.226938135844
2000,1,0.23,95,326.25304994251
2000,1,0.24,95,293.805619236507
2000,1,0.25,95,285.333895779025
2000,1,0.26,95,289.667729647761
2000,1,0.27,95,304.686880502249
2000,1,0.28,95,286.914243488591
2000,1,0.29,95,284.666241849728
2000,1,0.3,95,290.032046975999
2000,1,0.31,95,294.868817850425
2000,1,0.32,95,277.854233860469
2000,1,0.33,95,287.661743121972
2000,1,0.34,95,284.367370094769
2000,1,0.35,95,283.256194339979
2000,1,0.36,95,266.613083939364
2000,1,0.37,95,273.755774250626
2000,1,0.38,95,274.300472584345
2000,1,0.39,95,256.498841319832
2000,1,0.4,95,242.546879456142
2000,1,0.41,95,252.587628289775
2000,1,0.42,95,255.393109173113
2000,1,0.43,95,266.259554190258
2000,1,0.44,95,257.775436835838
2000,1,0.45,95,242.74342227759
2000,1,0.46,95,246.60412718245
2000,1,0.47,95,245.049050919815
2000,1,0.48,95,241.999729909012
2000,1,0.49,95,231.865064907257
2000,1,0.5,95,248.082420739837
2000,1,0.51,95,228.677309027641
2000,1,0.52,95,226.611540640553
2000,1,0.53,95,223.464677970621
2000,1,0.54,95,204.479613390871
2000,1,0.55,95,201.823934473308
2000,1,0.56,95,216.460633583719
2000,1,0.57,95,209.801179694112
2000,1,0.58,95,204.254113510179
2000,1,0.59,95,203.260990744319
2000,1,0.6,95,193.337548782715
2000,1,0.61,95,199.482028284482
2000,1,0.62,95,200.921159248138
2000,1,0.63,95,192.420497785934
2000,1,0.64,95,194.138830706687
2000,1,0.65,95,184.721243639165
2000,1,0.66,95,170.051207478551
2000,1,0.67,95,183.403003567058
2000,1,0.68,95,187.355089134419
2000,1,0.69,95,179.354845627444
2000,1,0.7,95,169.736266439485
2000,1,0.71,95,169.181558375715
2000,1,0.72,95,163.797062074293
2000,1,0.73,95,157.456573363443
2000,1,0.74,95,161.385456058468
2000,1,0.75,95,176.102653693325
2000,1,0.76,95,171.763745071582
2000,1,0.77,95,182.025128567132
2000,1,0.78,95,183.529554912012
2000,1,0.79,95,171.19425420445
2000,1,0.8,95,188.153511601952
2000,1,0.81,95,199.196501713188
2000,1,0.82,95,208.785215595183
2000,1,0.83,95,198.263818272311
2000,1,0.84,95,200.634021802107
2000,1,0.85,95,210.380865510324
2000,1,0.86,95,234.396298700372
2000,1,0.87,95,199.975017301202
2000,1,0.88,95,216.484223175669
2000,1,0.89,95,248.868450524115
2000,1,0.9,95,218.159531423275
2000,1,0.91,95,246.984355870937
2000,1,0.92,95,213.070266201195
2000,1,0.93,95,247.929520993118
2000,1,0.94,95,304.349247885911
2000,1,0.95,95,289.240826764061
2000,1,0.96,95,307.574685370417
2000,1,0.97,95,254.666248935794
2000,1,0.98,95,263.489767815827
2000,1,0.99,95,358.348076106726
2000,1,1,95,266.975774796098
2000,1,0,96,334.083719765357
2000,1,0.01,96,305.955058107333
2000,1,0.02,96,325.425246338613
2000,1,0.03,96,342.689758722283
2000,1,0.04,96,334.543524496635
2000,1,0.05,96,358.752210435473
2000,1,0.06,96,329.396241131635
2000,1,0.07,96,344.910336760521
2000,1,0.08,96,330.393385016876
2000,1,0.09,96,319.628283902886
2000,1,0.1,96,331.160810862032
2000,1,0.11,96,351.104211362154
2000,1,0.12,96,321.017555619547
2000,1,0.13,96,323.869646010071
2000,1,0.14,96,348.042712798572
2000,1,0.15,96,329.273927453105
2000,1,0.16,96,322.008872410779
2000,1,0.17,96,319.114228497425
2000,1,0.18,96,323.442465053934
2000,1,0.19,96,317.123229929646
2000,1,0.2,96,309.339980040371
2000,1,0.21,96,285.558366161717
2000,1,0.22,96,318.141052975026
2000,1,0.23,96,304.114323565625
2000,1,0.24,96,305.129297180406
2000,1,0.25,96,297.069785821686
2000,1,0.26,96,308.301176016309
2000,1,0.27,96,316.918648287946
2000,1,0.28,96,291.234476467049
2000,1,0.29,96,273.624942529075
2000,1,0.3,96,274.652034141494
2000,1,0.31,96,282.036379269499
2000,1,0.32,96,307.495342985069
2000,1,0.33,96,284.374684396914
2000,1,0.34,96,285.508285468895
2000,1,0.35,96,280.68629057088
2000,1,0.36,96,289.503960595297
2000,1,0.37,96,282.921953266062
2000,1,0.38,96,279.991516374397
2000,1,0.39,96,268.739102940675
2000,1,0.4,96,237.855638624391
2000,1,0.41,96,253.625403471923
2000,1,0.42,96,273.948428169894
2000,1,0.43,96,261.106116955565
2000,1,0.44,96,233.338381770535
2000,1,0.45,96,259.044895202779
2000,1,0.46,96,247.049219267303
2000,1,0.47,96,232.713543509936
2000,1,0.48,96,227.16380732044
2000,1,0.49,96,247.650587641512
2000,1,0.5,96,226.320106917837
2000,1,0.51,96,223.120638695703
2000,1,0.52,96,228.947441865627
2000,1,0.53,96,224.084194560822
2000,1,0.54,96,225.259159308828
2000,1,0.55,96,210.245249144056
2000,1,0.56,96,215.483083216171
2000,1,0.57,96,207.961463124376
2000,1,0.58,96,195.19284909821
2000,1,0.59,96,202.461301054588
2000,1,0.6,96,205.59068207987
2000,1,0.61,96,186.04426752937
2000,1,0.62,96,188.683974529809
2000,1,0.63,96,184.101096208286
2000,1,0.64,96,190.54507224779
2000,1,0.65,96,184.420276931843
2000,1,0.66,96,187.286068169188
2000,1,0.67,96,183.492985926184
2000,1,0.68,96,187.201289977572
2000,1,0.69,96,186.582548190004
2000,1,0.7,96,170.345414666638
2000,1,0.71,96,179.938343812905
2000,1,0.72,96,160.465116110621
2000,1,0.73,96,175.059401138293
2000,1,0.74,96,186.698376828115
2000,1,0.75,96,184.246534550436
2000,1,0.76,96,181.385450359964
2000,1,0.77,96,182.496323711029
2000,1,0.78,96,182.616915156374
2000,1,0.79,96,189.005953155568
2000,1,0.8,96,181.713199468927
2000,1,0.81,96,199.51856344475
2000,1,0.82,96,173.92877667038
2000,1,0.83,96,198.874807417135
2000,1,0.84,96,214.028845944729
2000,1,0.85,96,213.429471806423
2000,1,0.86,96,230.904443227934
2000,1,0.87,96,228.316810109039
2000,1,0.88,96,237.012086146128
2000,1,0.89,96,218.65200362964
2000,1,0.9,96,218.342608140178
2000,1,0.91,96,300.684248519957
2000,1,0.92,96,284.913275530937
2000,1,0.93,96,247.136721702914
2000,1,0.94,96,213.892310046338
2000,1,0.95,96,285.819597997076
2000,1,0.96,96,267.15756854211
2000,1,0.97,96,306.329444523967
2000,1,0.98,96,327.711462594349
2000,1,0.99,96,286.44885424652
2000,1,1,96,307.530162406264
2000,1,0,97,340.232702703475
2000,1,0.01,97,333.169372220452
2000,1,0.02,97,324.381615848395
2000,1,0.03,97,330.653651895967
2000,1,0.04,97,355.193279977819
2000,1,0.05,97,328.254507201819
2000,1,0.06,97,335.791750783207
2000,1,0.07,97,318.302822259326
2000,1,0.08,97,298.41412005891
2000,1,0.09,97,334.998546494958
2000,1,0.1,97,302.730220805264
2000,1,0.11,97,333.044471092342
2000,1,0.12,97,312.82102841711
2000,1,0.13,97,332.108169367354
2000,1,0.14,97,318.239713661549
2000,1,0.15,97,325.169876418446
2000,1,0.16,97,327.765898824083
2000,1,0.17,97,323.981585832588
2000,1,0.18,97,309.793205620097
2000,1,0.19,97,300.192464113207
2000,1,0.2,97,310.672164290915
2000,1,0.21,97,297.493868296514
2000,1,0.22,97,294.630172919227
2000,1,0.23,97,323.985381521823
2000,1,0.24,97,310.094662166427
2000,1,0.25,97,304.164792929176
2000,1,0.26,97,312.243328735711
2000,1,0.27,97,307.145549864017
2000,1,0.28,97,297.170138755465
2000,1,0.29,97,295.268174447283
2000,1,0.3,97,284.930743538466
2000,1,0.31,97,288.445378435731
2000,1,0.32,97,285.118894895635
2000,1,0.33,97,291.831122030304
2000,1,0.34,97,272.634761446867
2000,1,0.35,97,259.301369561023
2000,1,0.36,97,279.788092992975
2000,1,0.37,97,283.152471709646
2000,1,0.38,97,279.745977252531
2000,1,0.39,97,269.800863905139
2000,1,0.4,97,269.750438304447
2000,1,0.41,97,262.165984315516
2000,1,0.42,97,261.735437178174
2000,1,0.43,97,252.580575640577
2000,1,0.44,97,236.877458873745
2000,1,0.45,97,239.138756999261
2000,1,0.46,97,244.925848961899
2000,1,0.47,97,239.353276510951
2000,1,0.48,97,226.921720872031
2000,1,0.49,97,237.949831424396
2000,1,0.5,97,241.585323348144
2000,1,0.51,97,220.804239577966
2000,1,0.52,97,222.511246402948
2000,1,0.53,97,224.892893364678
2000,1,0.54,97,214.750545748242
2000,1,0.55,97,206.95574476745
2000,1,0.56,97,212.327290094122
2000,1,0.57,97,192.188146883635
2000,1,0.58,97,197.896104175349
2000,1,0.59,97,205.578182984172
2000,1,0.6,97,199.79889306236
2000,1,0.61,97,187.339265400036
2000,1,0.62,97,195.637063139483
2000,1,0.63,97,198.697064796798
2000,1,0.64,97,183.318248028826
2000,1,0.65,97,194.182760902366
2000,1,0.66,97,179.301928839367
2000,1,0.67,97,180.467129436123
2000,1,0.68,97,184.291925617856
2000,1,0.69,97,176.604605853002
2000,1,0.7,97,173.622926975531
2000,1,0.71,97,176.195719180797
2000,1,0.72,97,174.701937004927
2000,1,0.73,97,190.056927071718
2000,1,0.74,97,171.885369445149
2000,1,0.75,97,157.121704286381
2000,1,0.76,97,189.326114135886
2000,1,0.77,97,173.757625469717
2000,1,0.78,97,180.096295333761
2000,1,0.79,97,170.458740804852
2000,1,0.8,97,181.164394664548
2000,1,0.81,97,203.012935818266
2000,1,0.82,97,182.787681030384
2000,1,0.83,97,200.560842797422
2000,1,0.84,97,194.356270571392
2000,1,0.85,97,205.789746583514
2000,1,0.86,97,206.469083093034
2000,1,0.87,97,217.501870437978
2000,1,0.88,97,223.097235762781
2000,1,0.89,97,247.416986101436
2000,1,0.9,97,270.550330107401
2000,1,0.91,97,256.035248268802
2000,1,0.92,97,302.798386023533
2000,1,0.93,97,251.547909853646
2000,1,0.94,97,305.924923887208
2000,1,0.95,97,271.789314251077
2000,1,0.96,97,284.312431971945
2000,1,0.97,97,280.353810981879
2000,1,0.98,97,308.457549380855
2000,1,0.99,97,242.385541246862
2000,1,1,97,339.235772543815
2000,1,0,98,339.911987287212
2000,1,0.01,98,321.184960560475
2000,1,0.02,98,343.369438016984
2000,1,0.03,98,335.174184116557
2000,1,0.04,98,341.50842540974
2000,1,0.05,98,330.430518686171
2000,1,0.06,98,344.461094340618
2000,1,0.07,98,342.439318488582
2000,1,0.08,98,320.183200893902
2000,1,0.09,98,342.003855908255
2000,1,0.1,98,310.536072137903
2000,1,0.11,98,327.316601146961
2000,1,0.12,98,333.032503742063
2000,1,0.13,98,297.756774021216
2000,1,0.14,98,306.056237699928
2000,1,0.15,98,331.016946950131
2000,1,0.16,98,328.957599355411
2000,1,0.17,98,333.75147541411
2000,1,0.18,98,292.985426546706
2000,1,0.19,98,305.152399102124
2000,1,0.2,98,290.237191726519
2000,1,0.21,98,277.223916278728
2000,1,0.22,98,299.420778322306
2000,1,0.23,98,287.344641391221
2000,1,0.24,98,298.283973488943
2000,1,0.25,98,308.582211897783
2000,1,0.26,98,303.890741698786
2000,1,0.27,98,298.392254173368
2000,1,0.28,98,273.626796454713
2000,1,0.29,98,272.898259434712
2000,1,0.3,98,281.834595739534
2000,1,0.31,98,286.451438124515
2000,1,0.32,98,275.278980418267
2000,1,0.33,98,273.040162197689
2000,1,0.34,98,278.116727755325
2000,1,0.35,98,287.268826506586
2000,1,0.36,98,276.669152398089
2000,1,0.37,98,281.686147439441
2000,1,0.38,98,250.132132018328
2000,1,0.39,98,283.889627270966
2000,1,0.4,98,260.762580229473
2000,1,0.41,98,252.296527746712
2000,1,0.42,98,272.064286993713
2000,1,0.43,98,253.915632950346
2000,1,0.44,98,249.83076296148
2000,1,0.45,98,249.582417850031
2000,1,0.46,98,241.45192450822
2000,1,0.47,98,234.233448027632
2000,1,0.48,98,245.897088099304
2000,1,0.49,98,230.512515829695
2000,1,0.5,98,231.598772186857
2000,1,0.51,98,235.125811342054
2000,1,0.52,98,220.319790204578
2000,1,0.53,98,216.226993246454
2000,1,0.54,98,222.880479649989
2000,1,0.55,98,203.267224537968
2000,1,0.56,98,195.965158910863
2000,1,0.57,98,209.578726316921
2000,1,0.58,98,189.072158290742
2000,1,0.59,98,206.619500834284
2000,1,0.6,98,181.48378041579
2000,1,0.61,98,199.101118993968
2000,1,0.62,98,188.799098268657
2000,1,0.63,98,192.509253546625
2000,1,0.64,98,197.328177718468
2000,1,0.65,98,201.31632041196
2000,1,0.66,98,190.101024085685
2000,1,0.67,98,178.900832806776
2000,1,0.68,98,177.711187649776
2000,1,0.69,98,178.877876219513
2000,1,0.7,98,172.01765609396
2000,1,0.71,98,185.941285345726
2000,1,0.72,98,164.3815603192
2000,1,0.73,98,175.09253644316
2000,1,0.74,98,179.581165663693
2000,1,0.75,98,170.602945839978
2000,1,0.76,98,185.327094544624
2000,1,0.77,98,178.832870154788
2000,1,0.78,98,172.527273842242
2000,1,0.79,98,200.40523622493
2000,1,0.8,98,175.584777478619
2000,1,0.81,98,192.501343955276
2000,1,0.82,98,186.813798249941
2000,1,0.83,98,203.906989424105
2000,1,0.84,98,223.281451583714
2000,1,0.85,98,221.30943490677
2000,1,0.86,98,183.925359019995
2000,1,0.87,98,253.783844284474
2000,1,0.88,98,245.085226343495
2000,1,0.89,98,285.472972125834
2000,1,0.9,98,236.028796998322
2000,1,0.91,98,298.79326134182
2000,1,0.92,98,258.00105508642
2000,1,0.93,98,301.075811404457
2000,1,0.94,98,260.839393585964
2000,1,0.95,98,258.645135322405
2000,1,0.96,98,246.155746191628
2000,1,0.97,98,321.877609397114
2000,1,0.98,98,283.184483121902
2000,1,0.99,98,307.124862215741
2000,1,1,98,314.113078093224
2000,1,0,99,343.196355545799
2000,1,0.01,99,329.196250999772
2000,1,0.02,99,310.595689581645
2000,1,0.03,99,321.577819224683
2000,1,0.04,99,307.660927250938
2000,1,0.05,99,315.745448607007
2000,1,0.06,99,315.359877868303
2000,1,0.07,99,328.028394487841
2000,1,0.08,99,315.427223463205
2000,1,0.09,99,329.425433632672
2000,1,0.1,99,313.456357566254
2000,1,0.11,99,291.420945102188
2000,1,0.12,99,334.977411639729
2000,1,0.13,99,300.947546017331
2000,1,0.14,99,333.527784172597
2000,1,0.15,99,312.543647842371
2000,1,0.16,99,307.89393793721
2000,1,0.17,99,332.587360344147
2000,1,0.18,99,311.083211923659
2000,1,0.19,99,301.886538508716
2000,1,0.2,99,300.420723287329
2000,1,0.21,99,309.5831907175
2000,1,0.22,99,316.703042722316
2000,1,0.23,99,304.56699739131
2000,1,0.24,99,299.694967257674
2000,1,0.25,99,312.362066625388
2000,1,0.26,99,294.027794012294
2000,1,0.27,99,305.301929423407
2000,1,0.28,99,292.968653455892
2000,1,0.29,99,290.266929155483
2000,1,0.3,99,269.861405651119
2000,1,0.31,99,286.331054067212
2000,1,0.32,99,272.275208239299
2000,1,0.33,99,258.224670445522
2000,1,0.34,99,285.468918676568
2000,1,0.35,99,291.361216336428
2000,1,0.36,99,258.336275295462
2000,1,0.37,99,287.229615908445
2000,1,0.38,99,269.859465086094
2000,1,0.39,99,261.40967744816
2000,1,0.4,99,252.410009619203
2000,1,0.41,99,262.079637790284
2000,1,0.42,99,253.812638303195
2000,1,0.43,99,266.262802682388
2000,1,0.44,99,252.950286590888
2000,1,0.45,99,241.944584903887
2000,1,0.46,99,235.819061448144
2000,1,0.47,99,245.696277755883
2000,1,0.48,99,242.05815088595
2000,1,0.49,99,218.462419259427
2000,1,0.5,99,241.860306598252
2000,1,0.51,99,229.752393001562
2000,1,0.52,99,213.156573985352
2000,1,0.53,99,213.171975796176
2000,1,0.54,99,217.245877039868
2000,1,0.55,99,214.163850192295
2000,1,0.56,99,209.494305633999
2000,1,0.57,99,197.596148667298
2000,1,0.58,99,194.842983496389
2000,1,0.59,99,192.48930375558
2000,1,0.6,99,195.737653882385
2000,1,0.61,99,191.238497334855
2000,1,0.62,99,201.918922468239
2000,1,0.63,99,190.082036644569
2000,1,0.64,99,183.596275024238
2000,1,0.65,99,185.884184067447
2000,1,0.66,99,184.786620264772
2000,1,0.67,99,178.250415364134
2000,1,0.68,99,165.71548125025
2000,1,0.69,99,178.508506412185
2000,1,0.7,99,172.854655965025
2000,1,0.71,99,172.521056628064
2000,1,0.72,99,172.211692102308
2000,1,0.73,99,188.115992846963
2000,1,0.74,99,182.968595690561
2000,1,0.75,99,176.986491496102
2000,1,0.76,99,175.940789693008
2000,1,0.77,99,182.566991987394
2000,1,0.78,99,175.177803338799
2000,1,0.79,99,179.555931165683
2000,1,0.8,99,196.071726593505
2000,1,0.81,99,204.091381152573
2000,1,0.82,99,175.039258071907
2000,1,0.83,99,207.96627612863
2000,1,0.84,99,213.495811823121
2000,1,0.85,99,234.047642137942
2000,1,0.86,99,228.725823387585
2000,1,0.87,99,224.648369028207
2000,1,0.88,99,229.185139391042
2000,1,0.89,99,217.863682689563
2000,1,0.9,99,268.97879105905
2000,1,0.91,99,234.245554385915
2000,1,0.92,99,286.96069388346
2000,1,0.93,99,281.394776269271
2000,1,0.94,99,293.054287817102
2000,1,0.95,99,263.834129645783
2000,1,0.96,99,328.086310292934
2000,1,0.97,99,325.906516982089
2000,1,0.98,99,302.542682416193
2000,1,0.99,99,277.009412176843
2000,1,1,99,307.411356761467
2000,1,0,100,308.360775954289
2000,1,0.01,100,311.394658347821
2000,1,0.02,100,344.845435712286
2000,1,0.03,100,354.707545797955
2000,1,0.04,100,349.431035516666
2000,1,0.05,100,332.640869648026
2000,1,0.06,100,324.308704609586
2000,1,0.07,100,326.926762453069
2000,1,0.08,100,339.588130200393
2000,1,0.09,100,345.370809680538
2000,1,0.1,100,336.309970925497
2000,1,0.11,100,317.466318528163
2000,1,0.12,100,311.585616638074
2000,1,0.13,100,308.677338841809
2000,1,0.14,100,300.463058256677
2000,1,0.15,100,334.713301670349
2000,1,0.16,100,310.595616142198
2000,1,0.17,100,316.995629970782
2000,1,0.18,100,313.854531556837
2000,1,0.19,100,330.125852639969
2000,1,0.2,100,292.868593519014
2000,1,0.21,100,313.704098841381
2000,1,0.22,100,312.840856598751
2000,1,0.23,100,299.559509490037
2000,1,0.24,100,312.069082003443
2000,1,0.25,100,316.368262070069
2000,1,0.26,100,302.061259592877
2000,1,0.27,100,276.085212166171
2000,1,0.28,100,291.292499732407
2000,1,0.29,100,286.824601476119
2000,1,0.3,100,269.36417370908
2000,1,0.31,100,298.275730632703
2000,1,0.32,100,278.484389589881
2000,1,0.33,100,298.33112282247
2000,1,0.34,100,265.922339151872
2000,1,0.35,100,292.526569016064
2000,1,0.36,100,279.728446281176
2000,1,0.37,100,268.574468079636
2000,1,0.38,100,263.677136438061
2000,1,0.39,100,257.066406329367
2000,1,0.4,100,273.458544467383
2000,1,0.41,100,273.307905145235
2000,1,0.42,100,259.059133050587
2000,1,0.43,100,247.53102106135
2000,1,0.44,100,250.41494821585
2000,1,0.45,100,228.048180417659
2000,1,0.46,100,246.669429749552
2000,1,0.47,100,244.28048826251
2000,1,0.48,100,246.155751542015
2000,1,0.49,100,228.411232029347
2000,1,0.5,100,219.812298579429
2000,1,0.51,100,223.826726072797
2000,1,0.52,100,186.272284356853
2000,1,0.53,100,224.968898611649
2000,1,0.54,100,214.953522600949
2000,1,0.55,100,222.312915332941
2000,1,0.56,100,199.089333440169
2000,1,0.57,100,213.141742973012
2000,1,0.58,100,204.310390860623
2000,1,0.59,100,199.881504568864
2000,1,0.6,100,193.099142315599
2000,1,0.61,100,191.758664727066
2000,1,0.62,100,194.304323532496
2000,1,0.63,100,189.824117509026
2000,1,0.64,100,193.282820330232
2000,1,0.65,100,177.127527088271
2000,1,0.66,100,189.802517700429
2000,1,0.67,100,179.391278727992
2000,1,0.68,100,176.322393136016
2000,1,0.69,100,177.161429530127
2000,1,0.7,100,178.496426479379
2000,1,0.71,100,171.495690909812
2000,1,0.72,100,185.610150516059
2000,1,0.73,100,173.083252566086
2000,1,0.74,100,168.540589082372
2000,1,0.75,100,164.473458114576
2000,1,0.76,100,170.082880674992
2000,1,0.77,100,187.972346931478
2000,1,0.78,100,186.091171644403
2000,1,0.79,100,186.175531446455
2000,1,0.8,100,194.458679266619
2000,1,0.81,100,190.476759072458
2000,1,0.82,100,205.299409634985
