iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
4448,5,0.8,20,128.148189607644,141.784468971646,0,1
4448,20,0.8,20,129.586704590729,133.421695346382,0,1
4448,40,0.8,20,129.795761726094,147.956256662708,0,1
4448,100,0.8,20,128.503753009812,157.464509844958,0,1
4448,500,0.8,20,130.084671802923,135.138308521229,0,3
4449,1,0.8,20,128.783316461947,132.204769615959,0,2
4449,2,0.8,20,130.081317205895,133.967110937682,0,3
4449,5,0.8,20,128.148189607644,129.751802614391,0,1
4449,20,0.8,20,129.586704590729,133.421695346382,0,3
4449,40,0.8,20,129.795761726094,147.289617161531,0,1
4449,100,0.8,20,128.503753009812,141.257754241394,0,1
4449,500,0.8,20,130.084671802923,135.138308521229,0,1
4450,1,0.8,20,128.783316461947,132.204769615959,0,4
4450,2,0.8,20,130.081317205895,133.967110937682,0,2
4450,5,0.8,20,128.148189607644,135.924734141934,0,1
4450,20,0.8,20,129.586704590729,133.421695346382,0,1
4450,40,0.8,20,129.795761726094,143.715499298456,0,1
4450,100,0.8,20,128.503753009812,150.474147380049,0,1
4450,500,0.8,20,130.084671802923,135.138308521229,0,2
4451,1,0.8,20,128.783316461947,132.204769615959,0,5
4451,2,0.8,20,130.081317205895,133.967110937682,0,1
4451,5,0.8,20,128.148189607644,140.077682670558,0,1
4451,20,0.8,20,129.586704590729,133.421695346382,0,4
4451,40,0.8,20,129.795761726094,141.352679120473,0,1
4451,100,0.8,20,128.503753009812,143.757199500293,0,1
4451,500,0.8,20,130.084671802923,133.135134985745,0,1
4452,1,0.8,20,128.783316461947,132.204769615959,0,1
4452,2,0.8,20,130.081317205895,133.967110937682,0,3
4452,5,0.8,20,128.148189607644,137.868660044844,0,1
4452,20,0.8,20,129.586704590729,133.421695346382,0,2
4452,40,0.8,20,129.795761726094,141.337100599082,0,1
4452,100,0.8,20,128.503753009812,148.852055914584,0,1
4452,500,0.8,20,130.084671802923,135.138308521229,0,1
4453,1,0.8,20,128.783316461947,132.204769615959,0,2
4453,2,0.8,20,130.081317205895,133.967110937682,0,1
4453,5,0.8,20,128.148189607644,139.903856860939,0,1
4453,20,0.8,20,129.586704590729,133.421695346382,0,3
4453,40,0.8,20,129.795761726094,140.322871378824,0,1
4453,100,0.8,20,128.503753009812,148.203327433484,0,1
4453,500,0.8,20,130.084671802923,135.138308521229,0,3
4454,1,0.8,20,128.783316461947,132.204769615959,0,7
4454,2,0.8,20,130.081317205895,133.967110937682,0,1
4454,5,0.8,20,128.148189607644,131.922626746045,0,1
4454,20,0.8,20,129.586704590729,133.421695346382,0,1
4454,40,0.8,20,129.795761726094,140.576813411614,0,1
4454,100,0.8,20,128.503753009812,148.728180605584,0,1
4454,500,0.8,20,130.084671802923,135.138308521229,0,4
4455,1,0.8,20,128.783316461947,132.204769615959,0,4
4455,2,0.8,20,130.081317205895,133.967110937682,0,3
4455,5,0.8,20,128.148189607644,138.218599062524,0,1
4455,20,0.8,20,129.586704590729,133.421695346382,0,2
4455,40,0.8,20,129.795761726094,149.124758206751,0,1
4455,100,0.8,20,128.503753009812,148.615488452961,0,1
4455,500,0.8,20,130.084671802923,135.138308521229,0,1
4456,1,0.8,20,128.783316461947,132.204769615959,0,3
4456,2,0.8,20,130.081317205895,133.967110937682,0,3
4456,5,0.8,20,128.148189607644,128.981792615784,0,1
4456,20,0.8,20,129.586704590729,133.421695346382,0,5
4456,40,0.8,20,129.795761726094,141.337100599082,0,1
4456,100,0.8,20,128.503753009812,158.590145495308,0,1
4456,500,0.8,20,130.084671802923,135.138308521229,0,1
4457,1,0.8,20,128.783316461947,132.204769615959,0,1
4457,2,0.8,20,130.081317205895,133.967110937682,0,3
4457,5,0.8,20,128.148189607644,137.868660044844,0,1
4457,20,0.8,20,129.586704590729,133.421695346382,0,1
4457,40,0.8,20,129.795761726094,142.257042021282,0,1
4457,100,0.8,20,128.503753009812,150.771458008674,0,1
4457,500,0.8,20,130.084671802923,135.138308521229,0,2
4458,1,0.8,20,128.783316461947,132.204769615959,0,5
4458,2,0.8,20,130.081317205895,133.967110937682,0,3
4458,5,0.8,20,128.148189607644,142.724680952405,0,1
4458,20,0.8,20,129.586704590729,133.421695346382,0,3
4458,40,0.8,20,129.795761726094,147.550752536219,0,1
4458,100,0.8,20,128.503753009812,148.751572063092,0,1
4458,500,0.8,20,130.084671802923,135.138308521229,0,2
4459,1,0.8,20,128.783316461947,132.204769615959,0,4
4459,2,0.8,20,130.081317205895,133.967110937682,0,1
4459,5,0.8,20,128.148189607644,139.57387510085,0,1
4459,20,0.8,20,129.586704590729,133.421695346382,0,1
4459,40,0.8,20,129.795761726094,138.865904429403,0,1
4459,100,0.8,20,128.503753009812,154.078769950122,0,1
4459,500,0.8,20,130.084671802923,135.138308521229,0,1
4460,1,0.8,20,128.783316461947,132.204769615959,0,1
4460,2,0.8,20,130.081317205895,133.967110937682,0,1
4460,5,0.8,20,128.148189607644,149.568468378083,0,1
4460,20,0.8,20,129.586704590729,133.421695346382,0,4
4460,40,0.8,20,129.795761726094,151.92882299307,0,1
4460,100,0.8,20,128.503753009812,146.460178128076,0,1
4460,500,0.8,20,130.084671802923,135.138308521229,0,1
4461,1,0.8,20,128.783316461947,132.204769615959,0,4
4461,2,0.8,20,130.081317205895,133.967110937682,0,1
4461,5,0.8,20,128.148189607644,141.894004707668,0,1
4461,20,0.8,20,129.586704590729,133.421695346382,0,6
4461,40,0.8,20,129.795761726094,152.43372598799,0,1
4461,100,0.8,20,128.503753009812,150.622151669572,0,1
4461,500,0.8,20,130.084671802923,135.138308521229,0,3
4462,1,0.8,20,128.783316461947,132.204769615959,0,2
4462,2,0.8,20,130.081317205895,133.967110937682,0,1
4462,5,0.8,20,128.148189607644,134.055815101157,0,1
4462,20,0.8,20,129.586704590729,133.421695346382,0,4
4462,40,0.8,20,129.795761726094,139.335945502703,0,1
4462,100,0.8,20,128.503753009812,154.89038720537,0,1
4462,500,0.8,20,130.084671802923,135.138308521229,0,6
4463,1,0.8,20,128.783316461947,132.204769615959,0,4
4463,2,0.8,20,130.081317205895,133.967110937682,0,2
4463,5,0.8,20,128.148189607644,138.770605319832,0,1
4463,20,0.8,20,129.586704590729,133.421695346382,0,1
4463,40,0.8,20,129.795761726094,141.318976320634,0,1
4463,100,0.8,20,128.503753009812,153.520348681144,0,1
4463,500,0.8,20,130.084671802923,135.138308521229,0,2
4464,1,0.8,20,128.783316461947,132.204769615959,0,5
4464,2,0.8,20,130.081317205895,133.967110937682,0,1
4464,5,0.8,20,128.148189607644,137.77182395241,0,1
4464,20,0.8,20,129.586704590729,133.421695346382,0,2
4464,40,0.8,20,129.795761726094,144.16305484881,0,1
4464,100,0.8,20,128.503753009812,146.864478503366,0,1
4464,500,0.8,20,130.084671802923,135.138308521229,0,2
4465,1,0.8,20,128.783316461947,132.204769615959,0,1
4465,2,0.8,20,130.081317205895,133.967110937682,0,1
4465,5,0.8,20,128.148189607644,128.511751542484,0,1
4465,20,0.8,20,129.586704590729,133.421695346382,0,1
4465,40,0.8,20,129.795761726094,154.995991061495,0,1
4465,100,0.8,20,128.503753009812,156.592667970405,0,1
4465,500,0.8,20,130.084671802923,135.138308521229,0,1
4466,1,0.8,20,128.783316461947,132.204769615959,0,2
4466,2,0.8,20,130.081317205895,133.967110937682,0,1
4466,5,0.8,20,128.148189607644,133.229595318726,0,1
4466,20,0.8,20,129.586704590729,133.421695346382,0,4
4466,40,0.8,20,129.795761726094,162.165831554884,0,1
4466,100,0.8,20,128.503753009812,150.584980613693,0,1
4466,500,0.8,20,130.084671802923,135.138308521229,0,2
4467,1,0.8,20,128.783316461947,132.204769615959,0,3
4467,2,0.8,20,130.081317205895,133.967110937682,0,2
4467,5,0.8,20,128.148189607644,128.877726165561,0,1
4467,20,0.8,20,129.586704590729,133.421695346382,0,1
4467,40,0.8,20,129.795761726094,165.033386015905,0,1
4467,100,0.8,20,128.503753009812,152.53411214061,0,1
4467,500,0.8,20,130.084671802923,135.138308521229,0,3
4468,1,0.8,20,128.783316461947,132.204769615959,0,1
4468,2,0.8,20,130.081317205895,133.967110937682,0,3
4468,5,0.8,20,128.148189607644,140.87638955469,0,1
4468,20,0.8,20,129.586704590729,133.421695346382,0,2
4468,40,0.8,20,129.795761726094,143.431361198802,0,1
4468,100,0.8,20,128.503753009812,158.320125873003,0,1
4468,500,0.8,20,130.084671802923,132.005105787574,0,1
4469,1,0.8,20,128.783316461947,132.204769615959,0,4
4469,2,0.8,20,130.081317205895,133.880191771896,0,1
4469,5,0.8,20,128.148189607644,133.617291847834,0,1
4469,20,0.8,20,129.586704590729,133.421695346382,0,1
4469,40,0.8,20,129.795761726094,149.601729045211,0,1
4469,100,0.8,20,128.503753009812,153.841826262822,0,1
4469,500,0.8,20,130.084671802923,134.642078564596,0,1
4470,1,0.8,20,128.783316461947,132.204769615959,0,2
4470,2,0.8,20,130.081317205895,133.967110937682,0,1
4470,5,0.8,20,128.148189607644,141.364729166838,0,1
4470,20,0.8,20,129.586704590729,133.421695346382,0,1
4470,40,0.8,20,129.795761726094,140.255725070005,0,1
4470,100,0.8,20,128.503753009812,151.413240278152,0,1
4470,500,0.8,20,130.084671802923,135.138308521229,0,1
4471,1,0.8,20,128.783316461947,132.204769615959,0,2
4471,2,0.8,20,130.081317205895,133.967110937682,0,5
4471,5,0.8,20,128.148189607644,135.058582141226,0,1
4471,20,0.8,20,129.586704590729,133.421695346382,0,2
4471,40,0.8,20,129.795761726094,148.950545524732,0,1
4471,100,0.8,20,128.503753009812,154.421761081031,0,1
4471,500,0.8,20,130.084671802923,133.4633876021,0,1
4472,1,0.8,20,128.783316461947,132.204769615959,0,1
4472,2,0.8,20,130.081317205895,133.967110937682,0,3
4472,5,0.8,20,128.148189607644,145.460280080328,0,1
4472,20,0.8,20,129.586704590729,133.421695346382,0,4
4472,40,0.8,20,129.795761726094,153.05495213028,0,1
4472,100,0.8,20,128.503753009812,152.885701214002,0,1
4472,500,0.8,20,130.084671802923,133.4633876021,0,1
4473,1,0.8,20,128.783316461947,132.204769615959,0,2
4473,2,0.8,20,130.081317205895,133.967110937682,0,3
4473,5,0.8,20,128.148189607644,140.97351592354,0,1
4473,20,0.8,20,129.586704590729,133.421695346382,0,1
4473,40,0.8,20,129.795761726094,149.246658949288,0,1
4473,100,0.8,20,128.503753009812,148.93129974527,0,1
4473,500,0.8,20,130.084671802923,134.756790369625,0,1
4474,1,0.8,20,128.783316461947,132.204769615959,0,1
4474,2,0.8,20,130.081317205895,133.967110937682,0,2
4474,5,0.8,20,128.148189607644,142.527088106604,0,1
4474,20,0.8,20,129.586704590729,133.421695346382,0,1
4474,40,0.8,20,129.795761726094,139.929393682776,0,1
4474,100,0.8,20,128.503753009812,150.981707668363,0,1
4474,500,0.8,20,130.084671802923,133.4633876021,0,2
4475,1,0.8,20,128.783316461947,132.204769615959,0,1
4475,2,0.8,20,130.081317205895,133.967110937682,0,1
4475,5,0.8,20,128.148189607644,131.011322803972,0,1
4475,20,0.8,20,129.586704590729,133.421695346382,0,4
4475,40,0.8,20,129.795761726094,140.365773736258,0,1
4475,100,0.8,20,128.503753009812,150.45316866895,0,1
4475,500,0.8,20,130.084671802923,133.4633876021,0,1
4476,1,0.8,20,128.783316461947,132.204769615959,0,1
4476,2,0.8,20,130.081317205895,133.967110937682,0,1
4476,5,0.8,20,128.148189607644,134.167239372948,0,1
4476,20,0.8,20,129.586704590729,133.421695346382,0,5
4476,40,0.8,20,129.795761726094,146.413701159392,0,1
4476,100,0.8,20,128.503753009812,145.355258885076,0,1
4476,500,0.8,20,130.084671802923,136.446469020035,0,1
4477,1,0.8,20,128.783316461947,132.204769615959,0,1
4477,2,0.8,20,130.081317205895,133.967110937682,0,4
4477,5,0.8,20,128.148189607644,137.667489397579,0,1
4477,20,0.8,20,129.586704590729,133.421695346382,0,3
4477,40,0.8,20,129.795761726094,150.770872684664,0,1
4477,100,0.8,20,128.503753009812,148.357473324637,0,1
4477,500,0.8,20,130.084671802923,133.4633876021,0,1
4478,1,0.8,20,128.783316461947,132.204769615959,0,3
4478,2,0.8,20,130.081317205895,133.967110937682,0,2
4478,5,0.8,20,128.148189607644,139.463432957936,0,1
4478,20,0.8,20,129.586704590729,133.421695346382,0,6
4478,40,0.8,20,129.795761726094,140.255725070005,0,1
4478,100,0.8,20,128.503753009812,144.349709286866,0,1
4478,500,0.8,20,130.084671802923,143.824919298434,0,1
4479,1,0.8,20,128.783316461947,132.204769615959,0,1
4479,2,0.8,20,130.081317205895,133.967110937682,0,1
4479,5,0.8,20,128.148189607644,145.607199648619,0,1
4479,20,0.8,20,129.586704590729,132.786798489624,0,1
4479,40,0.8,20,129.795761726094,150.328814378795,0,1
4479,100,0.8,20,128.503753009812,147.565320522355,0,1
4479,500,0.8,20,130.084671802923,133.789014757621,0,1
4480,1,0.8,20,128.783316461947,132.204769615959,0,3
4480,2,0.8,20,130.081317205895,133.967110937682,0,1
4480,5,0.8,20,128.148189607644,133.340486810523,0,1
4480,20,0.8,20,129.586704590729,133.421695346382,0,1
4480,40,0.8,20,129.795761726094,142.834629979377,0,1
4480,100,0.8,20,128.503753009812,147.30940746142,0,1
4480,500,0.8,20,130.084671802923,133.4633876021,0,1
4481,1,0.8,20,128.783316461947,132.204769615959,0,1
4481,2,0.8,20,130.081317205895,133.967110937682,0,1
4481,5,0.8,20,128.148189607644,133.340486810523,0,1
4481,20,0.8,20,129.586704590729,133.421695346382,0,6
4481,40,0.8,20,129.795761726094,155.108228272625,0,1
4481,100,0.8,20,128.503753009812,151.054186059308,0,1
4481,500,0.8,20,130.084671802923,132.845581769359,0,1
4482,1,0.8,20,128.783316461947,132.204769615959,0,1
4482,2,0.8,20,130.081317205895,133.967110937682,0,1
4482,5,0.8,20,128.148189607644,132.477478366479,0,1
4482,20,0.8,20,129.586704590729,133.421695346382,0,1
4482,40,0.8,20,129.795761726094,155.54091229727,0,1
4482,100,0.8,20,128.503753009812,142.047873054836,0,1
4482,500,0.8,20,130.084671802923,133.4633876021,0,1
4483,1,0.8,20,128.783316461947,132.204769615959,0,1
4483,2,0.8,20,130.081317205895,133.967110937682,0,4
4483,5,0.8,20,128.148189607644,131.652247100783,0,1
4483,20,0.8,20,129.586704590729,133.421695346382,0,2
4483,40,0.8,20,129.795761726094,140.46737740534,0,1
4483,100,0.8,20,128.503753009812,150.575758357449,0,1
4483,500,0.8,20,130.084671802923,147.65182361855,0,1
4484,1,0.8,20,128.783316461947,132.204769615959,0,4
4484,2,0.8,20,130.081317205895,133.967110937682,0,2
4484,5,0.8,20,128.148189607644,146.998895227569,0,1
4484,20,0.8,20,129.586704590729,133.421695346382,0,5
4484,40,0.8,20,129.795761726094,148.634062275246,0,1
4484,100,0.8,20,128.503753009812,150.636951452193,0,1
4484,500,0.8,20,130.084671802923,134.756790369625,0,1
4485,1,0.8,20,128.783316461947,132.204769615959,0,3
4485,2,0.8,20,130.081317205895,133.967110937682,0,1
4485,5,0.8,20,128.148189607644,132.312251289598,0,1
4485,20,0.8,20,129.586704590729,133.421695346382,0,2
4485,40,0.8,20,129.795761726094,159.00046586084,0,1
4485,100,0.8,20,128.503753009812,145.151639740607,0,1
4485,500,0.8,20,130.084671802923,133.4633876021,0,1
4486,1,0.8,20,128.783316461947,132.114388874548,0,1
4486,2,0.8,20,130.081317205895,133.967110937682,0,3
4486,5,0.8,20,128.148189607644,136.229299338653,0,1
4486,20,0.8,20,129.586704590729,133.421695346382,0,3
4486,40,0.8,20,129.795761726094,141.095639897308,0,1
4486,100,0.8,20,128.503753009812,153.266758205482,0,1
4486,500,0.8,20,130.084671802923,133.4633876021,0,1
4487,1,0.8,20,128.783316461947,132.204769615959,0,4
4487,2,0.8,20,130.081317205895,133.967110937682,0,1
4487,5,0.8,20,128.148189607644,135.409848752036,0,1
4487,20,0.8,20,129.586704590729,133.421695346382,0,1
4487,40,0.8,20,129.795761726094,159.027733802757,0,1
4487,100,0.8,20,128.503753009812,153.102065052359,0,1
4487,500,0.8,20,130.084671802923,134.393022009979,0,1
4488,1,0.8,20,128.783316461947,131.356006691158,0,1
4488,2,0.8,20,130.081317205895,133.967110937682,0,2
4488,5,0.8,20,128.148189607644,131.483982058446,0,1
4488,20,0.8,20,129.586704590729,133.421695346382,0,1
4488,40,0.8,20,129.795761726094,148.758348039127,0,1
4488,100,0.8,20,128.503753009812,148.628536278468,0,1
4488,500,0.8,20,130.084671802923,132.845581769359,0,1
4489,1,0.8,20,128.783316461947,132.204769615959,0,3
4489,2,0.8,20,130.081317205895,133.967110937682,0,2
4489,5,0.8,20,128.148189607644,142.862214051398,0,1
4489,20,0.8,20,129.586704590729,133.421695346382,0,1
4489,40,0.8,20,129.795761726094,147.405378330353,0,1
4489,100,0.8,20,128.503753009812,150.435206745045,0,1
4489,500,0.8,20,130.084671802923,134.338404145677,0,1
4490,1,0.8,20,128.783316461947,131.356006691158,0,1
4490,2,0.8,20,130.081317205895,133.967110937682,0,1
4490,5,0.8,20,128.148189607644,129.682720004953,0,1
4490,20,0.8,20,129.586704590729,133.421695346382,0,1
4490,40,0.8,20,129.795761726094,144.197835214435,0,1
4490,100,0.8,20,128.503753009812,146.262860952392,0,1
4490,500,0.8,20,130.084671802923,133.4633876021,0,1
4491,1,0.8,20,128.783316461947,131.356006691158,0,1
4491,2,0.8,20,130.081317205895,133.967110937682,0,2
4491,5,0.8,20,128.148189607644,140.473271388856,0,1
4491,20,0.8,20,129.586704590729,133.421695346382,0,2
4491,40,0.8,20,129.795761726094,147.405378330353,0,1
4491,100,0.8,20,128.503753009812,153.031753368624,0,1
4491,500,0.8,20,130.084671802923,139.123606016972,0,1
4492,1,0.8,20,128.783316461947,132.204769615959,0,1
4492,2,0.8,20,130.081317205895,133.967110937682,0,1
4492,5,0.8,20,128.148189607644,132.638696704564,0,1
4492,20,0.8,20,129.586704590729,133.421695346382,0,3
4492,40,0.8,20,129.795761726094,146.383603086005,0,1
4492,100,0.8,20,128.503753009812,151.858061561057,0,1
4492,500,0.8,20,130.084671802923,149.337635301324,0,1
4493,1,0.8,20,128.783316461947,132.204769615959,0,1
4493,2,0.8,20,130.081317205895,133.967110937682,0,5
4493,5,0.8,20,128.148189607644,128.981792615784,0,1
4493,20,0.8,20,129.586704590729,133.421695346382,0,2
4493,40,0.8,20,129.795761726094,140.914550137937,0,1
4493,100,0.8,20,128.503753009812,151.860060571113,0,1
4493,500,0.8,20,130.084671802923,133.279475957497,0,1
4494,1,0.8,20,128.783316461947,131.356006691158,0,1
4494,2,0.8,20,130.081317205895,133.967110937682,0,2
4494,5,0.8,20,128.148189607644,131.941798862117,0,1
4494,20,0.8,20,129.586704590729,133.421695346382,0,1
4494,40,0.8,20,129.795761726094,147.75272459921,0,1
4494,100,0.8,20,128.503753009812,149.341599358477,0,1
4494,500,0.8,20,130.084671802923,134.833439159431,0,1
4495,1,0.8,20,128.783316461947,131.356006691158,0,1
4495,2,0.8,20,130.081317205895,133.967110937682,0,1
4495,5,0.8,20,128.148189607644,136.686996956368,0,1
4495,20,0.8,20,129.586704590729,133.421695346382,0,3
4495,40,0.8,20,129.795761726094,148.518865098171,0,1
4495,100,0.8,20,128.503753009812,152.239858399702,0,1
4495,500,0.8,20,130.084671802923,133.4633876021,0,1
4496,1,0.8,20,128.783316461947,132.204769615959,0,1
4496,2,0.8,20,130.081317205895,133.967110937682,0,2
4496,5,0.8,20,128.148189607644,140.692917665622,0,1
4496,20,0.8,20,129.586704590729,133.421695346382,0,2
4496,40,0.8,20,129.795761726094,149.408971067363,0,1
4496,100,0.8,20,128.503753009812,157.146303061852,0,1
4496,500,0.8,20,130.084671802923,143.297087929975,0,1
4497,1,0.8,20,128.783316461947,131.356006691158,0,1
4497,2,0.8,20,130.081317205895,133.967110937682,0,1
4497,5,0.8,20,128.148189607644,143.565068105374,0,1
4497,20,0.8,20,129.586704590729,133.421695346382,0,1
4497,40,0.8,20,129.795761726094,151.12877211366,0,1
4497,100,0.8,20,128.503753009812,147.995087961157,0,1
4497,500,0.8,20,130.084671802923,134.03022312131,0,1
4498,1,0.8,20,128.783316461947,135.872035377845,0,1
4498,2,0.8,20,130.081317205895,133.967110937682,0,3
4498,5,0.8,20,128.148189607644,135.627129001099,0,1
4498,20,0.8,20,129.586704590729,133.421695346382,0,7
4498,40,0.8,20,129.795761726094,150.962316204618,0,1
4498,100,0.8,20,128.503753009812,152.076960149904,0,1
4498,500,0.8,20,130.084671802923,133.4633876021,0,1
4499,1,0.8,20,128.783316461947,135.872035377845,0,2
4499,2,0.8,20,130.081317205895,133.967110937682,0,6
4499,5,0.8,20,128.148189607644,147.166323477259,0,1
4499,20,0.8,20,129.586704590729,133.421695346382,0,3
4499,40,0.8,20,129.795761726094,143.624978950205,0,1
4499,100,0.8,20,128.503753009812,151.598734421545,0,1
4499,500,0.8,20,130.084671802923,133.4633876021,0,2
4500,1,0.8,20,128.783316461947,135.872035377845,0,2
4500,2,0.8,20,130.081317205895,133.967110937682,0,1
4500,5,0.8,20,128.148189607644,131.941798862117,0,1
4500,20,0.8,20,129.586704590729,133.421695346382,0,1
4500,40,0.8,20,129.795761726094,150.136886763058,0,1
4500,100,0.8,20,128.503753009812,147.096701794435,0,1
4500,500,0.8,20,130.084671802923,133.4633876021,0,1
4501,1,0.8,20,128.783316461947,131.356006691158,0,1
4501,2,0.8,20,130.081317205895,133.967110937682,0,2
4501,5,0.8,20,128.148189607644,128.981792615784,0,1
