iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
4521,165.174593359232,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0459044873083741,26.7052631578947,19.6813501114781
4522,150.400761038065,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0485172604631587,26.2157894736842,14.7736719001247
4523,148.400040537119,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0477833670602375,26.0894736842105,15.6999092805271
4524,150.366903692484,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.053853913838375,25.0052631578947,7.32072654606408
4525,150.762259870768,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0506990371716807,23.8315789473684,19.3201920126644
4526,165.174593359232,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0527296712971587,26.3210526315789,28.8727281090367
4527,153.512203603983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0523231393417702,26.5894736842105,18.4339815283718
4528,155.298276335001,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0359418618434207,26.6684210526316,23.5113660646557
4529,155.72550240159,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0475282507501331,27.3052631578947,26.1660078545148
4530,156.048746496439,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0508681754133993,26.4578947368421,14.1938986426263
4531,154.721222311258,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0518290407604789,23.7684210526316,13.4511387903455
4532,150.400761038065,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0508455155634793,26.1684210526316,12.9596895496843
4533,164.139164358377,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0414054654383325,27.2684210526316,29.3681625250539
4534,155.72550240159,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0439263158902309,27.0578947368421,22.4985124167192
4535,155.414956480265,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0441188848030434,24.8631578947368,15.9363968800904
4536,159.60812035203,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0443519731377445,27.1736842105263,23.2013594797449
4537,151.522276312113,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0495589815738516,26.5473684210526,19.7768224378472
4538,153.459536939859,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0488898592570698,22.4842105263158,21.0696946889142
4539,150.803156286478,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0438738117737284,26.6842105263158,19.990581395698
4540,159.273567587137,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0441494894589501,26.5789473684211,30.3880703485685
4541,152.886330991983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0508765671931514,26.5,16.1002263482449
4542,145.196588426828,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0488399959279792,26.3947368421053,17.8833154427715
4543,154.148443609476,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0445253517541559,26.4842105263158,21.4401172447954
4544,155.414956480265,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0467969317801974,25.0736842105263,10.96968931268
4545,152.886330991983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0447551494965361,26.5052631578947,12.4003864900291
4546,144.251436144114,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0491326503004607,26.5052631578947,17.6837520866747
4547,150.929368406534,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.04387555352479,27.2631578947368,23.9091667387538
4548,166.876583486795,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0472254554073245,26.8157894736842,19.4695904125534
4549,152.886330991983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0495460340042357,25.5421052631579,18.8038055776303
4550,165.174593359232,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0455202258379143,25.8368421052632,13.8413567106813
4551,150.929368406534,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0471570343768781,25.7157894736842,26.0405416951283
4552,155.414956480265,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0402251279223278,27.3421052631579,19.8298143595149
4553,154.721222311258,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.046440056718257,26.9789473684211,28.8112832374357
4554,166.587698370218,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.045097125097863,25.0421052631579,21.4884516750039
4555,152.886330991983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0363769629744802,27.6578947368421,25.5978796944364
4556,155.298276335001,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0464455398546797,24.7631578947368,28.2186920665218
4557,147.897905737162,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0434327003671885,26.1684210526316,21.2690867960942
4558,145.844358116388,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0517385811627331,26.0105263157895,12.456336723461
4559,147.897905737162,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0533971642415839,26.2315789473684,20.3579781893261
4560,142.223026663065,133.329493910074,0,15,1,2,0.7,50,1,20,48,0.048515809304725,23.8315789473684,23.0899715961781
4561,151.79570427537,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0472795462388224,26.5789473684211,21.6090668778267
4562,147.897905737162,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0401512720670644,26.8368421052632,19.2907251393386
4563,146.874465376139,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0476524522838999,26.0315789473684,20.972025197773
4564,145.196588426828,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0487431517397224,25.0368421052632,14.1481858753919
4565,143.889904052019,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0524876093103007,26.2263157894737,20.4216590083218
4566,151.79570427537,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0514464974523355,26.5736842105263,21.7856170836123
4567,149.947152525187,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0493118968631281,25.1315789473684,14.9774470389014
4568,159.273567587137,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0436395804445577,25.9105263157895,14.6904118303674
4569,150.816071897745,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0438874109134924,26.0631578947368,17.8940767143821
4570,156.472171217203,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0444690017986033,25.4052631578947,14.0130816413304
4571,165.174593359232,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0405249948509614,26.9052631578947,21.3113255061196
4572,144.251436144114,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0460219346106532,26.6578947368421,21.7382685494317
4573,150.929368406534,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0441311496032658,25.8052631578947,23.3084419078969
4574,153.459536939859,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0398361555962479,26.6210526315789,23.5012357409889
4575,150.400761038065,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0301116017457204,28.3736842105263,36.7660569443768
4576,153.512203603983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0335162913306382,28.6421052631579,29.0025802618638
4577,150.762259870768,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0376264327345499,27.8052631578947,19.1852672348547
4578,154.148443609476,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0449876046244505,25.2789473684211,15.7090848415946
4579,155.298276335001,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0533824304838675,24.3157894736842,9.48705267152108
4580,150.400761038065,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0478915668119856,25.4052631578947,18.8752435557361
4581,149.947152525187,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0500627114635313,25.7631578947368,13.6857647269822
4582,152.886330991983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0430966221541443,26.1736842105263,19.4744648794557
4583,151.522276312113,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0449429688520841,26.8789473684211,16.4922921451324
4584,145.844358116388,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0416286956570322,22.4894736842105,20.8039173239866
4585,155.72550240159,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0482818835624559,25.7052631578947,11.7252230822712
4586,143.528004795313,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0386088598500265,26.5947368421053,20.0834520376772
4587,145.934613138437,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.041919317409051,25.5052631578947,17.0287177152648
4588,155.414956480265,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.04703405189869,26.6789473684211,18.6007379724018
4589,153.512203603983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0441461186761048,26.7684210526316,19.679639310113
4590,150.112231165171,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0476582234457942,27.3368421052632,30.2619086969768
4591,151.79570427537,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0401034347988233,26.3315789473684,30.757483218974
4592,154.556099325418,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0331250214036491,26.8052631578947,25.635695282927
4593,153.459536939859,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0482594723009563,26.3736842105263,26.0809563967882
4594,166.587698370218,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0502230942534523,25.5210526315789,4.01383180216901
4595,145.934613138437,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0480423459521102,25.8,16.5995047787944
4596,155.298276335001,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0501983853230609,26.3473684210526,14.2401104129174
4597,146.874465376139,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0447565096516897,26.4052631578947,12.0979675734186
4598,161.263016134501,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0432981966336306,26.5947368421053,26.9843334545497
4599,166.587698370218,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0490577753058407,26.9,20.8470864690229
4600,155.414956480265,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0402830870903273,26.7473684210526,19.8060158236469
4601,150.112231165171,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0473905295036472,23.4315789473684,20.3341157607683
4602,150.400761038065,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0398811863681041,27.1684210526316,19.9153638322242
4603,150.803156286478,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0526253913407119,25.9315789473684,13.6258459172135
4604,148.007600218058,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0524784049720028,26.2052631578947,17.1146278148687
4605,146.567496687174,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0272265387055064,25.7105263157895,23.9800012994202
4606,153.512203603983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0420017064000047,25.0631578947368,26.7026969447279
4607,159.273567587137,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0448536497989505,24.5631578947368,19.4058237445072
4608,148.352990537882,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0507929916809962,26.9421052631579,15.6199005769764
4609,154.556099325418,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0470608812583262,26.4736842105263,19.937542297408
4610,145.934613138437,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.050201685949412,26.3052631578947,21.1677564333615
4611,146.874465376139,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0540228001657547,25.9842105263158,15.4600470803696
4612,142.223026663065,133.329493910074,0,18,1,2,0.7,50,1,20,48,0.0508681666676282,25.5526315789474,10.9725503654152
4613,155.414956480265,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0444847729963211,26.4789473684211,20.2918024321403
4614,166.587698370218,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0486938842976855,21.9684210526316,22.0293635417373
4615,151.522276312113,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0514161411226425,23.8421052631579,21.2345315931545
4616,166.876583486795,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0434386712514182,26.7578947368421,24.2594480620681
4617,153.459536939859,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0498384436848922,26.9578947368421,17.9882454880948
4618,161.263016134501,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0497971244371005,26.2947368421053,15.9454537297795
4619,144.82014003396,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0515904322706927,24.0263157894737,14.9933659208857
4620,155.414956480265,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0532067939966539,21.7789473684211,0
4621,149.947152525187,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0508693442297987,26.7368421052632,20.3866867679215
4622,148.400040537119,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0536136377058978,26.0315789473684,7.54134101790162
4623,165.174593359232,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0481667542554298,26,10.5317786545811
4624,148.526306062937,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0499709880255939,23.5947368421053,16.6228274703728
4625,155.72550240159,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0334158031905296,26.7894736842105,22.6201349206589
4626,145.844358116388,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.04535246990401,24.1,24.3109359109138
4627,154.556099325418,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0334362841822521,27.0894736842105,19.7728874098769
4628,153.512203603983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.048753506470998,27.3842105263158,31.3104385552755
4629,166.587698370218,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0413910819420491,25.1526315789474,25.2574628793108
4630,156.472171217203,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0445871645688059,26.5368421052632,19.5060587237104
4631,149.246114641428,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0524132734623999,24.4473684210526,16.1354246004436
4632,149.246114641428,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0466301304336577,26.5263157894737,18.1874858222194
4633,155.298276335001,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0471767548919972,21.7052631578947,15.8183239793332
4634,162.617008596659,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.053405120939954,26.1789473684211,17.4048681272118
4635,159.273567587137,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0531681490929449,25.5421052631579,15.7266154984915
4636,148.400040537119,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.052013324489323,26.0736842105263,9.30534533050183
4637,151.522276312113,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0475293062487868,26.9473684210526,17.0341877920053
4638,150.929368406534,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0527644298178342,26.1,14.5837112205079
4639,150.929368406534,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0534635848657239,24.8789473684211,10.2477632971843
4640,150.400761038065,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0437347958069311,26.9315789473684,24.4904528264804
4641,150.112231165171,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0524540333296605,26.6421052631579,16.9796426774004
4642,153.512203603983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0340006272210274,24.3894736842105,21.9218536907291
4643,142.223026663065,133.329493910074,0,13,1,2,0.7,50,1,20,48,0.0455644767374266,26.7684210526316,24.9436060834716
4644,145.844358116388,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0466958823924685,27.1473684210526,31.651524462809
4645,150.803156286478,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.047088300951921,26.0315789473684,23.3484002449798
4646,151.684999674559,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0521305656591975,25.4894736842105,22.0254576010047
4647,154.148443609476,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.053635002603921,26.0842105263158,10.3212908424399
4648,150.112231165171,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0455570170584838,26.8631578947368,20.1708796495428
4649,150.112231165171,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0483462719460007,26.5105263157895,13.3047306330927
4650,166.876583486795,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.031769450956056,27.2684210526316,24.8568300516693
4651,148.526306062937,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.049210109269999,25.1684210526316,25.8133781490974
4652,146.874465376139,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0454704770888293,26.3473684210526,18.0739874294778
4653,153.512203603983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.050036362306195,25.2315789473684,22.4725996937181
4654,156.472171217203,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0410204764763649,26.7421052631579,21.3747953451832
4655,153.031125456095,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0486855718109978,25.3947368421053,19.0430981839824
4656,144.82014003396,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0456375769509573,25.6894736842105,16.3828089158965
4657,146.567496687174,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.05088115773355,26.3789473684211,18.0963493006013
4658,155.72550240159,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0504549864007789,26.8684210526316,12.4145417054988
4659,150.929368406534,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0512054668404202,24.2263157894737,15.1876545545663
4660,149.947152525187,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0522927336526632,25.5473684210526,20.3213412070615
4661,149.246114641428,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.053205624683538,22.0947368421053,5.4144446046712
4662,150.112231165171,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0504358659236197,26.5052631578947,21.5557368533129
4663,154.808911710978,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0527632339870949,23.8526315789474,9.18470711994425
4664,166.876583486795,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0487720318642091,24.5684210526316,15.697891239933
4665,151.79570427537,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.052114079192957,25.8368421052632,21.9986742919823
4666,154.808911710978,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0526100717720186,26.8473684210526,17.4565450193019
4667,150.366903692484,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0504041455038892,25.7789473684211,10.7419088528049
4668,142.530369192362,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0415186744735696,26.1157894736842,16.8298203011977
4669,150.929368406534,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.044705268901854,26.7736842105263,17.741597897017
4670,148.007600218058,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0380726240410105,25.3368421052632,20.3707389290641
4671,154.954290777445,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0523993431247204,27.1526315789474,26.4698549148259
4672,147.897905737162,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.047555157554077,25.3842105263158,13.4654656985249
4673,154.556099325418,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0323931160292156,26.3473684210526,26.7587020871394
4674,149.947152525187,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0297284866183867,24.3210526315789,31.4632949171538
4675,147.784533411264,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0455198069871356,26.6631578947368,19.1758271187292
4676,150.762259870768,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.046320251736908,26.5210526315789,19.3039638024988
4677,166.587698370218,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0523194094947483,25.2842105263158,17.3223042887914
4678,148.352990537882,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.052004864902119,24.5421052631579,14.4930226977559
4679,148.007600218058,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.049013892432611,26.2894736842105,13.0594763701245
4680,159.273567587137,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0506181062786466,22.0736842105263,6.24151314575892
4681,146.567496687174,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0462397081798993,26.8789473684211,24.6886983418401
4682,153.512203603983,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0419311158737261,26.4315789473684,25.643962929529
4683,151.79570427537,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0431266593373303,23.9578947368421,12.9222691132199
4684,162.617008596659,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.043052954048836,26.4736842105263,16.2392772031402
4685,143.889904052019,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0468604227810307,26.4421052631579,16.7324380906077
4686,142.223026663065,133.329493910074,0,17,1,2,0.7,50,1,20,48,0.0465452151124063,25.9894736842105,19.4364186360284
4687,151.79570427537,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0523828035687093,26.0736842105263,16.3254246291391
4688,151.79570427537,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0490302210665439,26.3947368421053,14.7855121158403
4689,154.148443609476,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0422628486825173,25.3526315789474,28.5941267340319
