iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
4498,150.821587473154,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0494040815374468,27.1263157894737,23.5996939382428
4499,151.916043192148,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0407831678104176,25.2736842105263,15.3994210464067
4500,161.041890054941,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0531302385822551,27.0736842105263,26.6814587810133
4501,151.916043192148,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0573160703035838,25.0578947368421,4.91434561228733
4502,140.118732839823,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0541820359899912,26.0894736842105,24.2407900415919
4503,144.393602758646,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.052067304411463,25.8,29.6711746624726
4504,145.113411337137,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0512185360736642,26.2578947368421,14.077482656601
4505,138.090323358774,135.675112873316,0,14,1,2,0.7,50,1,20,48,0.0448444723325263,25.9315789473684,22.3183412869801
4506,148.753627687693,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0444790046362029,26.7,20.2206740293
4507,148.753627687693,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0474897440071918,26.6947368421053,18.848943764883
4508,145.97952786088,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0535129170452724,26.5789473684211,27.7981796849533
4509,143.874896913767,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0504453586932663,26.6526315789474,18.1354193466691
4510,146.268057733774,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0507929843185994,27.0368421052632,21.1454749290961
4511,139.757200747728,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0497777160615496,23.6315789473684,14.5578335138989
4512,158.484305292368,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0540353126068571,26.1421052631579,22.6563770743288
4513,140.118732839823,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0536540578510188,24.7789473684211,8.82177015996948
4514,155.140864282846,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0514396789740834,26.3736842105263,17.2481434754374
4515,151.16557303071,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.052646028110298,26.1315789473684,15.9746187303584
4516,162.454995065928,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0508926360507265,25.1684210526316,23.5249043058975
4517,141.801909834147,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0337765719098967,26.9421052631579,28.9876424650377
4518,150.423396021128,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0512506551198095,27.0421052631579,21.9930038550001
4519,160.006461054087,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.052822582953736,26.5842105263158,15.5369389082168
4520,139.757200747728,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0549717234647973,25.7684210526316,14.4637249973376
4521,140.118732839823,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0425777764628212,26.2473684210526,19.7394190319496
4522,152.339467912912,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0363755781227653,26.1842105263158,22.9235950692872
4523,149.326833635569,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0269730271827494,28.0421052631579,31.2892743269419
4524,148.753627687693,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0475235475746656,24.2263157894737,22.642074174066
4525,149.379500299692,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0502449008642108,26.4789473684211,20.4034794976059
4526,149.326833635569,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.042491883619156,25.3894736842105,25.9174868799906
4527,144.220287233591,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0332321879412291,27.0473684210526,31.9188972954996
4528,162.743880182505,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0477382209359125,26.9315789473684,19.0400337646216
4529,141.801909834147,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0485193151740553,24.7947368421053,19.7143457698784
4530,140.68743672967,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.055767056058764,22.7263157894737,18.8477225655577
4531,158.484305292368,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0560973483565386,25.8736842105263,8.71684372582688
4532,141.063885122538,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0560774558839937,25.2315789473684,9.89079882365492
4533,160.006461054087,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0461736126032209,24.8947368421053,15.2457617572946
4534,144.393602758646,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0447214762162403,25.8894736842105,18.2910621190361
4535,151.916043192148,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0483646579019855,27.4947368421053,21.4816506870782
4536,146.796665102243,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0537870104601013,26.5789473684211,15.1366401266543
4537,148.753627687693,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0475614007012031,25.5526315789474,10.4152987283798
4538,150.676208406687,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0537902192207279,25.2,25.8973439078483
4539,152.339467912912,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0532079958221373,26.1789473684211,29.3456903481967
4540,145.97952786088,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0460538382158581,26.8315789473684,16.4774565660364
4541,150.676208406687,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0476808019406721,27.0157894736842,22.0791779683113
4542,150.588519006968,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0409916883011537,24.9157894736842,20.2597562688665
4543,142.434793382883,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0529997483190953,26.3157894736842,20.3147435899837
4544,142.434793382883,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0568232914626596,25.4052631578947,7.38015369654092
4545,143.874896913767,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0466997684744684,26.4157894736842,12.571690966863
4546,150.015740305185,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0477418226539162,26.8842105263158,20.1806257092912
4547,162.454995065928,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0507574516987626,25.8368421052632,23.760604850625
4548,141.801909834147,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0538146180455912,23.6631578947368,24.026941679595
4549,147.389573007822,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0567419839597958,26.1157894736842,13.586204644601
4550,162.743880182505,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0542812166166051,24.9368421052632,19.6609422876339
4551,143.765202432871,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0542735167292039,24.9578947368421,15.4461397352959
4552,150.676208406687,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0544087600889661,25.5157894736842,21.851704582373
4553,144.267337232828,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0502843527804724,25.0526315789474,9.69491173981706
4554,145.814449220896,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0440683813640035,26.3578947368421,27.6467802816291
4555,145.814449220896,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0418885915521282,24.9052631578947,18.9262713467515
4556,142.434793382883,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0465005936516335,26.6105263157895,30.9109209569169
4557,143.765202432871,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0389850758717535,27.1210526315789,26.5692025328903
4558,151.16557303071,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0494995487550798,25.8631578947368,21.608021921286
4559,150.821587473154,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0407997642775163,26.5736842105263,16.2145464955996
4560,145.814449220896,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0533034622886801,24.1947368421053,21.4689737461614
4561,144.393602758646,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0535085096660635,20.9105263157895,16.8828171840397
4562,146.027740389109,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0555235878606285,25.9736842105263,11.9623225512987
4563,143.765202432871,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0518529234428869,26.1947368421053,11.8643127609881
4564,143.874896913767,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0555969560529603,25.9842105263158,21.5478676785334
4565,146.268057733774,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0520956996509527,23.6684210526316,17.9682334882261
4566,147.663000971079,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.044792769635316,25.8578947368421,23.40021307456
4567,150.821587473154,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0557776941404029,24.3157894736842,10.5451189898571
4568,151.16557303071,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0363788296402803,26.5631578947368,23.0032619096244
4569,146.683368593454,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0430927037739733,27.7052631578947,20.8280879474675
4570,140.118732839823,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0435197010437975,25.9157894736842,14.7487239885496
4571,161.041890054941,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0511064801616472,23.2842105263158,22.1243785243199
4572,155.140864282846,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0498593413252252,25.6842105263158,16.7223725508044
4573,155.475417047739,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0565916621863101,24.1052631578947,14.5782736026958
4574,151.916043192148,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0377299360800919,26.7,18.6507827765546
4575,150.015740305185,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0527911826479226,27.6210526315789,25.9249466409391
4576,143.651830106974,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0496852066904895,26.1421052631579,10.3249246272726
4577,139.757200747728,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0559143436762532,27,31.0657504911556
4578,144.267337232828,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0533575865455843,26.4473684210526,12.1384573233227
4579,146.629556566477,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0565676948120478,25.6526315789474,16.1109554140187
4580,152.339467912912,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.054673772809922,25.9578947368421,6.64225871273718
4581,160.006461054087,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0478332130426335,26.2526315789474,18.3197758432685
4582,144.393602758646,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0435340624021069,26.5052631578947,21.9177433512126
4583,149.379500299692,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0346336472214649,27.0263157894737,19.9403060795689
4584,162.454995065928,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0454761570607456,26.4894736842105,21.550918790921
4585,157.13031283021,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0453780634655283,26.7631578947368,18.6493852066062
4586,140.118732839823,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0547566039620543,23.4263157894737,11.2244914562239
4587,151.16557303071,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0528394359938321,26.1473684210526,19.1115305326581
4588,144.267337232828,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0568326695954682,25.5315789473684,12.6229833351641
4589,150.588519006968,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0534327759430577,23.6,17.2704234349271
4590,144.220287233591,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.037885579065432,26.4894736842105,18.7177990256283
4591,147.377249330282,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0393902653287433,26.1421052631579,21.2340049732996
4592,146.027740389109,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.027522709496146,27.1947368421053,24.3466736247773
4593,140.68743672967,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0246981229319705,29.1842105263158,26.8376361960957
4594,149.314509958029,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0465636236923749,27.8421052631579,29.9604676902849
4595,155.128540605307,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0522775360876632,24.8157894736842,15.1887569730569
4596,149.367176622152,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0442643889596881,27.3263157894737,23.6971615902649
4597,162.731556504965,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0401016517669665,25.0842105263158,26.1257659439164
4598,141.699331134558,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0496957595727296,26.8736842105263,16.6543726238159
4599,141.051561444998,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0520366186598065,27.5315789473684,19.0912465377955
4600,141.789586156607,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0460869836157106,25.6894736842105,15.2940615776297
4601,158.471981614828,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0382665252766226,26.2578947368421,19.8156414824763
4602,141.699331134558,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0378459072351752,29.1947368421053,30.3209348115961
4603,149.314509958029,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0397866005854567,26.4842105263158,23.6865877044551
4604,138.077999681234,135.675112873316,0,7,1,2,0.7,50,1,20,48,0.0340443645611567,27.4263157894737,24.9411870604809
4605,148.741304010153,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0380724016125245,27.3052631578947,28.1250983098432
4606,155.128540605307,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0423975885721651,27.5157894736842,17.0835412552245
4607,145.113411337137,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0309338376642833,26.8263157894737,23.3154309928399
4608,146.784341424704,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0299084273150539,28.6052631578947,26.5386301501598
4609,139.757200747728,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0393432406569237,27.6105263157895,19.9439777614216
4610,141.801909834147,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0379273176649263,27.9789473684211,27.9859446798791
4611,145.814449220896,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0362649603845554,26.3052631578947,19.4932747658822
4612,145.113411337137,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0385460801002586,27.5315789473684,22.0245802497494
4613,148.443998605013,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0387833280315868,25.8105263157895,18.5638990004061
4614,145.113411337137,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0371847868750188,26.5315789473684,24.5033372653305
4615,151.916043192148,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0342080286010258,28.4684210526316,20.0267998517137
4616,149.366770654917,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0334645985713957,27.6684210526316,14.6444102642242
4617,148.598811745644,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0405276199151271,27.6421052631579,17.2650991583339
4618,149.77118229866,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0347610211014029,28.2631578947368,18.8344884776846
4619,147.423495560884,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.037162459222759,27.8368421052632,23.3098852856897
4620,146.780333608389,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.035320250316624,27.5052631578947,15.2191514378512
4621,147.264701396227,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0381744153048761,28.1368421052632,23.8306149802919
4622,152.301179409027,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0381232925693314,28.1736842105263,25.9552286172719
4623,148.952794224024,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0361831228074609,28.0473684210526,19.0902288981782
4624,148.911286443472,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0305768962023305,27.7736842105263,15.6686170997398
4625,147.649659097195,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0403021569547087,28.3578947368421,22.1243960013915
4626,149.56516161561,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0329907420777355,27.9947368421053,15.5996997534373
4627,147.048701614141,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0233826151120849,28.6789473684211,22.0520070293565
4628,155.037533909082,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0247481782481085,30.1157894736842,28.8473652767891
4629,146.7274992764,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0300951183521383,27.9368421052632,17.941507431466
4630,155.971530169249,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0356835281817039,29.2,19.8662841812773
4631,148.109262555838,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0393137969216208,26.2473684210526,29.237100207686
4632,144.964427560568,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0293126324280086,28.1526315789474,15.7308297575636
4633,146.955103486776,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.026617881008568,28.7315789473684,32.8930015773811
4634,164.030884534121,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0304348919782649,28,20.3163050684775
4635,144.715111762285,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.025149886674123,28.7842105263158,26.7204486254121
4636,152.083763152361,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0314603856036147,28.6263157894737,24.9301673313146
4637,145.113411337137,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0396022699301609,28.6578947368421,16.0422163030969
4638,146.73964381218,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0333099692010529,28.0631578947368,17.2106207784022
4639,145.027083069086,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0345281167864881,25.7736842105263,24.9817898838231
4640,150.169010907412,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0376136731155171,27.2210526315789,20.4504041613053
4641,146.329687446356,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0335198890157913,28.8263157894737,20.4209378378484
4642,146.403204590082,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0425609619740692,22.5315789473684,12.3954271288931
4643,148.140830904245,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.038111106582289,21.8052631578947,17.0984454803586
4644,147.576672703028,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0380544917122515,28.6105263157895,28.3071919460012
4645,151.829714924097,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0382088172400218,28.3368421052632,18.6893209384962
4646,153.373505502939,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0371796125902621,28.0578947368421,12.3064417790181
4647,150.119627267122,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0400010540341225,26.9052631578947,13.2021796591633
4648,147.585840970278,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0399448630909517,28.2210526315789,22.8327330947866
4649,153.294017106295,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0353435171287911,28.0157894736842,17.2815929887617
4650,147.650677293539,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0293934423484284,28.3421052631579,26.6189601002669
4651,163.117663294077,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0276839275529285,28.0947368421053,17.2538452483432
4652,163.948647409678,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0297174901667964,27.9631578947368,29.4822475398813
4653,144.096295505762,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.034296445996774,26.2368421052632,20.061247603491
4654,147.606519550085,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0375786225310488,27.1,12.0704037957403
4655,147.663000971079,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0393370474412409,27.4157894736842,21.9437350140561
4656,147.576672703028,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0411594448807864,27.1157894736842,19.7998551671462
4657,147.576672703028,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0376930647729642,27.7684210526316,13.6044391601214
4658,150.34573546052,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0368007001268067,27.6157894736842,16.0398322627832
4659,158.682971358299,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0368734410970213,27.5052631578947,18.0301880320187
4660,154.146034955978,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0302794565805122,27.8947368421053,18.6527958790741
4661,152.449105888605,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0346930001262021,27.1315789473684,15.6477831663025
4662,160.057036191225,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0345306861386028,27.9578947368421,21.7627625771007
4663,149.387621670961,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0281355893204646,27.0684210526316,20.2741087765719
4664,169.069609671831,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0274533459323052,27.3947368421053,19.9658468961768
4665,150.995510667562,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0265427015459799,29.2526315789474,23.0707365051012
4666,156.673886209726,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0293558951975617,27.7368421052632,22.4340619949149
4667,151.954741090536,135.675112873316,0,0,1,2,0.7,50,1,20,48,0.0365036447770395,28.3789473684211,27.7747584615734
