iteration,sigma,rho,Q,bestLength
5,1,0.3,58,419.31415438652
5,20,0.3,58,419.194286942482
5,1,0.31,58,391.619453430176
5,20,0.31,58,448.523227035999
5,1,0.32,58,384.111726462841
5,20,0.32,58,376.204531252384
5,1,0.33,58,348.548155069351
5,20,0.33,58,387.856609106064
5,1,0.34,58,385.027042627335
5,20,0.34,58,385.232447266579
5,1,0.35,58,390.238409876823
5,20,0.35,58,378.893136769533
5,1,0.36,58,398.536017179489
5,20,0.36,58,406.421682059765
5,1,0.37,58,370.602400302887
5,20,0.37,58,422.078774183989
5,1,0.38,58,401.99661552906
5,20,0.38,58,455.348563194275
5,1,0.39,58,424.189895987511
5,20,0.39,58,423.88942193985
5,1,0.4,58,384.107329249382
5,20,0.4,58,327.357585310936
5,1,0.41,58,414.163901329041
5,20,0.41,58,381.502489686012
5,1,0.42,58,428.616032719612
5,20,0.42,58,386.629165649414
5,1,0.43,58,388.39958563447
5,20,0.43,58,373.536845505238
5,1,0.44,58,397.219848543406
5,20,0.44,58,395.326189607382
5,1,0.45,58,389.802258610725
5,20,0.45,58,363.158394694328
5,1,0.46,58,364.644914031029
5,20,0.46,58,371.382509768009
5,1,0.47,58,350.908146560192
5,20,0.47,58,387.797476530075
5,1,0.48,58,312.672716230154
5,20,0.48,58,352.605902314186
5,1,0.49,58,365.126266717911
5,20,0.49,58,422.744551301003
5,1,0.5,58,320.509426385164
5,20,0.5,58,383.716679692268
5,1,0.51,58,396.982322722673
5,20,0.51,58,366.027375996113
5,1,0.52,58,391.386763632298
5,20,0.52,58,370.743637561798
5,1,0.53,58,338.140345036983
5,20,0.53,58,393.185201525688
5,1,0.54,58,415.826245337725
5,20,0.54,58,359.012337118387
5,1,0.55,58,387.570292413235
5,20,0.55,58,395.176562666893
5,1,0.56,58,377.911317497492
5,20,0.56,58,362.270899474621
5,1,0.57,58,324.006425648928
5,20,0.57,58,379.724641889334
5,1,0.58,58,367.30917263031
5,20,0.58,58,363.329895973206
5,1,0.59,58,398.002210259438
5,20,0.59,58,354.436519980431
5,1,0.6,58,308.17037320137
5,20,0.6,58,368.719566583633
5,1,0.61,58,332.374800056219
5,20,0.61,58,311.656332731247
5,1,0.62,58,343.995787858963
5,20,0.62,58,385.080201625824
5,1,0.63,58,312.310578405857
5,20,0.63,58,327.841965913773
5,1,0.64,58,345.364961057901
5,20,0.64,58,316.573925018311
5,1,0.65,58,309.624224483967
5,20,0.65,58,298.701954782009
5,1,0.66,58,348.826142430305
5,20,0.66,58,336.376976400614
5,1,0.67,58,325.567909538746
5,20,0.67,58,293.413364797831
5,1,0.68,58,330.467449396849
5,20,0.68,58,263.403410851955
5,1,0.69,58,335.757014632225
5,20,0.69,58,294.581526041031
5,1,0.7,58,301.026074945927
5,20,0.7,58,341.00191321969
5,1,0.71,58,289.381739914417
5,20,0.71,58,244.841911166906
5,1,0.72,58,307.384668111801
5,20,0.72,58,300.044151484966
5,1,0.73,58,268.806424587965
5,20,0.73,58,303.085740327835
5,1,0.74,58,273.540321707726
5,20,0.74,58,278.561164528131
5,1,0.75,58,261.780641853809
5,20,0.75,58,268.10990729928
5,1,0.76,58,285.885514765978
5,20,0.76,58,249.799426317215
5,1,0.77,58,292.242602437735
5,20,0.77,58,302.272705584764
5,1,0.78,58,247.047693550587
5,20,0.78,58,263.085005104542
5,1,0.79,58,262.589927613735
5,20,0.79,58,262.876759618521
5,1,0.8,58,301.665882259607
5,20,0.8,58,272.442281097174
5,1,0.81,58,228.361763000488
5,20,0.81,58,289.149174422026
5,1,0.82,58,271.723476707935
5,20,0.82,58,259.132045954466
5,1,0.83,58,245.243799448013
5,20,0.83,58,281.62827065587
5,1,0.84,58,241.255070477724
5,20,0.84,58,278.295833975077
5,1,0.85,58,261.900937587023
5,20,0.85,58,255.371074438095
5,1,0.86,58,225.362316757441
5,20,0.86,58,261.95397362113
5,1,0.87,58,231.877792060375
5,20,0.87,58,253.45062199235
5,1,0.88,58,220.90426787734
5,20,0.88,58,220.377290338278
5,1,0.89,58,253.02409812808
5,20,0.89,58,261.239559173584
5,1,0.9,58,214.851520508528
5,20,0.9,58,220.996574014425
5,1,0.91,58,220.025136858225
5,20,0.91,58,251.974374741316
5,1,0.92,58,217.911675184965
5,20,0.92,58,237.876922160387
5,1,0.93,58,230.012286037207
5,20,0.93,58,227.287013918161
5,1,0.94,58,212.616373866796
5,20,0.94,58,218.033402979374
5,1,0.95,58,222.113992065191
5,20,0.95,58,228.933215647936
5,1,0.96,58,196.480513364077
5,20,0.96,58,209.935976058245
5,1,0.97,58,211.762185752392
5,20,0.97,58,206.826422661543
5,1,0.98,58,210.994276016951
5,20,0.98,58,226.459475964308
5,1,0.99,58,225.790292948484
5,20,0.99,58,207.415135145187
5,1,1,58,215.856625527143
5,20,1,58,261.631972581148
5,1,0,59,435.045394927263
5,20,0,59,421.055223941803
5,1,0.01,59,443.685690075159
5,20,0.01,59,392.776217162609
5,1,0.02,59,407.412641406059
5,20,0.02,59,436.374673128128
5,1,0.03,59,398.919679522514
5,20,0.03,59,382.033705472946
5,1,0.04,59,442.211584687233
5,20,0.04,59,474.916563034058
5,1,0.05,59,414.055126905441
5,20,0.05,59,448.782646477222
5,1,0.06,59,438.648149132729
5,20,0.06,59,430.880481272936
5,1,0.07,59,427.730827838182
5,20,0.07,59,437.01843559742
5,1,0.08,59,441.673749089241
5,20,0.08,59,416.833161115646
5,1,0.09,59,424.269736647606
5,20,0.09,59,400.291198134422
5,1,0.1,59,453.237664043903
5,20,0.1,59,427.026864826679
5,1,0.11,59,431.980427145958
5,20,0.11,59,435.176540851593
5,1,0.12,59,422.501481860876
5,20,0.12,59,393.063575804234
5,1,0.13,59,413.477589428425
5,20,0.13,59,399.984269052744
5,1,0.14,59,411.026096880436
5,20,0.14,59,424.031751155853
5,1,0.15,59,434.116963744164
5,20,0.15,59,435.305568873882
5,1,0.16,59,421.676595270634
5,20,0.16,59,409.536579847336
5,1,0.17,59,414.318245768547
5,20,0.17,59,350.370263814926
5,1,0.18,59,410.773018956184
5,20,0.18,59,420.472853422165
5,1,0.19,59,417.209269315004
5,20,0.19,59,405.407624363899
5,1,0.2,59,447.711701631546
5,20,0.2,59,437.844411253929
5,1,0.21,59,452.732941865921
5,20,0.21,59,437.791157722473
5,1,0.22,59,462.076620697975
5,20,0.22,59,419.975588858128
5,1,0.23,59,404.512856245041
5,20,0.23,59,427.839287042618
5,1,0.24,59,407.783277511597
5,20,0.24,59,361.350911259651
5,1,0.25,59,422.53149664402
5,20,0.25,59,407.406955122948
5,1,0.26,59,412.46077644825
5,20,0.26,59,399.414038538933
5,1,0.27,59,412.6695561409
5,20,0.27,59,425.109201431274
5,1,0.28,59,394.277846217155
5,20,0.28,59,412.524059921503
5,1,0.29,59,363.62120860815
5,20,0.29,59,432.278155326843
5,1,0.3,59,418.236941516399
5,20,0.3,59,385.424525350332
5,1,0.31,59,402.04317843914
5,20,0.31,59,409.637503266335
5,1,0.32,59,376.675085783005
5,20,0.32,59,413.48368871212
5,1,0.33,59,353.733596563339
5,20,0.33,59,382.446649670601
5,1,0.34,59,411.411483675241
5,20,0.34,59,392.431881785393
5,1,0.35,59,381.353658467531
5,20,0.35,59,447.906698971987
5,1,0.36,59,432.442310124636
5,20,0.36,59,419.637483656406
5,1,0.37,59,408.561015427113
5,20,0.37,59,414.51425164938
5,1,0.38,59,390.223453968763
5,20,0.38,59,410.400484859943
5,1,0.39,59,403.615749835968
5,20,0.39,59,395.96871510148
5,1,0.4,59,410.048635005951
5,20,0.4,59,418.160257577896
5,1,0.41,59,413.403100609779
5,20,0.41,59,364.959942221642
5,1,0.42,59,385.716415286064
5,20,0.42,59,341.176489233971
5,1,0.43,59,367.715917617083
5,20,0.43,59,368.993707895279
5,1,0.44,59,372.22265547514
5,20,0.44,59,360.560329675674
5,1,0.45,59,411.945910692215
5,20,0.45,59,350.054686486721
5,1,0.46,59,363.035155653954
5,20,0.46,59,356.342250585556
5,1,0.47,59,370.437541872263
5,20,0.47,59,390.517503291368
5,1,0.48,59,385.603188633919
5,20,0.48,59,395.382021725178
5,1,0.49,59,350.381208181381
5,20,0.49,59,385.441574841738
5,1,0.5,59,380.991073280573
5,20,0.5,59,367.918839722872
5,1,0.51,59,348.912819802761
5,20,0.51,59,343.390606939793
5,1,0.52,59,367.30583396554
5,20,0.52,59,405.110352039337
5,1,0.53,59,352.2644508183
5,20,0.53,59,273.674363732338
5,1,0.54,59,325.526356220245
5,20,0.54,59,380.577687740326
5,1,0.55,59,387.042945384979
5,20,0.55,59,339.641219377518
5,1,0.56,59,318.328856676817
5,20,0.56,59,380.808883547783
5,1,0.57,59,326.194961875677
5,20,0.57,59,405.583555787802
5,1,0.58,59,354.21432313323
5,20,0.58,59,355.187219083309
5,1,0.59,59,349.783175200224
5,20,0.59,59,298.571728110313
5,1,0.6,59,367.538703799248
5,20,0.6,59,270.491666406393
5,1,0.61,59,323.818578153849
5,20,0.61,59,341.304642945528
5,1,0.62,59,350.272096306086
5,20,0.62,59,339.827842324972
5,1,0.63,59,319.055948883295
5,20,0.63,59,360.388047546148
5,1,0.64,59,295.926479369402
5,20,0.64,59,340.383346945047
5,1,0.65,59,320.36460968852
5,20,0.65,59,361.615517169237
5,1,0.66,59,261.608396202326
5,20,0.66,59,339.910879343748
5,1,0.67,59,303.510255545378
5,20,0.67,59,323.957948386669
5,1,0.68,59,308.345315814018
5,20,0.68,59,310.05688431859
5,1,0.69,59,280.214727938175
5,20,0.69,59,306.821916341782
5,1,0.7,59,260.620821535587
5,20,0.7,59,299.080411493778
5,1,0.71,59,301.683358162642
5,20,0.71,59,280.456145256758
5,1,0.72,59,263.406200915575
5,20,0.72,59,264.579898416996
5,1,0.73,59,313.644691497087
5,20,0.73,59,300.586244940758
5,1,0.74,59,308.666164427996
5,20,0.74,59,251.854061216116
5,1,0.75,59,264.671395480633
5,20,0.75,59,308.261828929186
5,1,0.76,59,292.048148393631
5,20,0.76,59,267.622929692268
5,1,0.77,59,262.015801250935
5,20,0.77,59,280.441804230213
5,1,0.78,59,232.659889191389
5,20,0.78,59,261.170163601637
5,1,0.79,59,268.213088095188
5,20,0.79,59,281.863953143358
5,1,0.8,59,280.564517021179
5,20,0.8,59,264.47651129961
5,1,0.81,59,286.605813622475
5,20,0.81,59,256.134928703308
5,1,0.82,59,235.624240845442
5,20,0.82,59,235.713163137436
5,1,0.83,59,245.810328274965
5,20,0.83,59,249.236550569534
5,1,0.84,59,247.364266455173
5,20,0.84,59,265.819455683231
5,1,0.85,59,240.420929551125
5,20,0.85,59,233.749127388
5,1,0.86,59,234.712161689997
5,20,0.86,59,284.114666879177
5,1,0.87,59,236.573441535234
5,20,0.87,59,206.081771492958
5,1,0.88,59,209.501838117838
5,20,0.88,59,226.033153891563
5,1,0.89,59,234.698096990585
5,20,0.89,59,243.687156289816
5,1,0.9,59,225.692879766226
5,20,0.9,59,260.516809046268
5,1,0.91,59,242.627029567957
5,20,0.91,59,214.644840270281
5,1,0.92,59,234.646899729967
5,20,0.92,59,225.718023389578
5,1,0.93,59,222.356346458197
5,20,0.93,59,238.656904906034
5,1,0.94,59,204.463392466307
5,20,0.94,59,214.377075880766
5,1,0.95,59,201.449885398149
5,20,0.95,59,214.606013506651
5,1,0.96,59,224.949869602919
5,20,0.96,59,225.033840507269
5,1,0.97,59,228.800012648106
5,20,0.97,59,219.048851042986
5,1,0.98,59,211.826477199793
5,20,0.98,59,222.547277539968
5,1,0.99,59,183.480359762907
5,20,0.99,59,214.198681622744
5,1,1,59,239.307190597057
5,20,1,59,242.053837120533
5,1,0,60,444.488277375698
5,20,0,60,413.787782460451
5,1,0.01,60,443.894926786423
5,20,0.01,60,388.623224854469
5,1,0.02,60,424.162698328495
5,20,0.02,60,410.459233283997
5,1,0.03,60,446.226918965578
5,20,0.03,60,417.996614694595
5,1,0.04,60,426.332076668739
5,20,0.04,60,442.961620807648
5,1,0.05,60,463.02113583684
5,20,0.05,60,389.905222356319
5,1,0.06,60,425.95752632618
5,20,0.06,60,459.54391014576
5,1,0.07,60,435.581634402275
5,20,0.07,60,446.358368873596
5,1,0.08,60,452.154455780983
5,20,0.08,60,382.813228756189
5,1,0.09,60,423.426531344652
5,20,0.09,60,439.364741325378
5,1,0.1,60,415.432603478432
5,20,0.1,60,380.965850651264
5,1,0.11,60,379.625408768654
5,20,0.11,60,450.061876118183
5,1,0.12,60,427.511191248894
5,20,0.12,60,404.101185441017
5,1,0.13,60,400.823872327805
5,20,0.13,60,455.873706936836
5,1,0.14,60,401.68038418889
5,20,0.14,60,402.630610793829
5,1,0.15,60,425.794364511967
5,20,0.15,60,433.149064898491
5,1,0.16,60,420.195082902908
5,20,0.16,60,427.263330817223
5,1,0.17,60,430.535675406456
5,20,0.17,60,424.387869596481
5,1,0.18,60,422.562403917313
5,20,0.18,60,432.477970719337
5,1,0.19,60,457.530642867088
5,20,0.19,60,458.63210439682
5,1,0.2,60,426.388694524765
5,20,0.2,60,438.192609786987
5,1,0.21,60,446.03512263298
5,20,0.21,60,392.182645082474
5,1,0.22,60,431.051550507545
5,20,0.22,60,451.587255001068
5,1,0.23,60,437.504606366158
5,20,0.23,60,439.786281347275
5,1,0.24,60,413.924437761307
5,20,0.24,60,431.125792175531
5,1,0.25,60,407.244580805302
5,20,0.25,60,417.554076433182
5,1,0.26,60,415.325405806303
5,20,0.26,60,447.875
5,1,0.27,60,391.71552965045
5,20,0.27,60,379.553142517805
5,1,0.28,60,373.446646213531
5,20,0.28,60,380.01506793499
5,1,0.29,60,412.3001755476
5,20,0.29,60,395.967424273491
5,1,0.3,60,429.086752712727
5,20,0.3,60,435.942948251963
5,1,0.31,60,390.848243653774
5,20,0.31,60,356.477743178606
5,1,0.32,60,403.933624178171
5,20,0.32,60,423.891325294971
5,1,0.33,60,431.296199202538
5,20,0.33,60,386.95174741745
5,1,0.34,60,425.458922624588
5,20,0.34,60,383.719639599323
5,1,0.35,60,375.24413561821
5,20,0.35,60,397.966028481722
5,1,0.36,60,385.597214818001
5,20,0.36,60,377.602609038353
5,1,0.37,60,405.758637547493
5,20,0.37,60,378.820417582989
5,1,0.38,60,413.680350065231
5,20,0.38,60,381.694957494736
5,1,0.39,60,391.801977157593
5,20,0.39,60,433.271373033524
5,1,0.4,60,369.370798677206
5,20,0.4,60,389.319181382656
5,1,0.41,60,371.40353256464
5,20,0.41,60,423.417056471109
5,1,0.42,60,370.1422072649
5,20,0.42,60,342.069037228823
5,1,0.43,60,433.021890163422
5,20,0.43,60,383.953683793545
5,1,0.44,60,381.576765120029
5,20,0.44,60,391.17300349474
5,1,0.45,60,392.051798015833
5,20,0.45,60,404.197883486748
5,1,0.46,60,409.448523998261
5,20,0.46,60,398.564118027687
5,1,0.47,60,423.602880418301
5,20,0.47,60,376.757323145866
5,1,0.48,60,361.73196130991
5,20,0.48,60,379.763333439827
5,1,0.49,60,380.944296002388
5,20,0.49,60,367.608808159828
5,1,0.5,60,376.91551810503
5,20,0.5,60,361.705003142357
5,1,0.51,60,350.935828357935
5,20,0.51,60,391.186218053102
5,1,0.52,60,343.583462506533
5,20,0.52,60,363.098914504051
5,1,0.53,60,359.325943380594
5,20,0.53,60,379.56735855341
5,1,0.54,60,353.827948898077
5,20,0.54,60,341.169298171997
5,1,0.55,60,388.08992511034
5,20,0.55,60,383.967177301645
5,1,0.56,60,366.1156206429
5,20,0.56,60,348.798378378153
5,1,0.57,60,343.59403309226
5,20,0.57,60,376.552634656429
5,1,0.58,60,361.236390799284
5,20,0.58,60,363.632776737213
5,1,0.59,60,308.3203779459
5,20,0.59,60,377.153210043907
5,1,0.6,60,342.9506688416
5,20,0.6,60,343.096028447151
5,1,0.61,60,321.056947886944
5,20,0.61,60,333.693184137344
5,1,0.62,60,300.181613951921
5,20,0.62,60,303.011022210121
5,1,0.63,60,311.327635526657
5,20,0.63,60,358.761861145496
5,1,0.64,60,341.879863917828
5,20,0.64,60,325.575908780098
5,1,0.65,60,300.857056736946
5,20,0.65,60,324.844182252884
5,1,0.66,60,299.583495289087
5,20,0.66,60,275.577058494091
5,1,0.67,60,282.834771871567
5,20,0.67,60,329.97400572896
5,1,0.68,60,319.015362858772
5,20,0.68,60,268.039820194244
5,1,0.69,60,299.23621994257
5,20,0.69,60,286.426998913288
5,1,0.7,60,318.343242615461
5,20,0.7,60,285.256817758083
5,1,0.71,60,246.992172300816
5,20,0.71,60,300.67195302248
5,1,0.72,60,275.072415560484
5,20,0.72,60,259.364046186209
5,1,0.73,60,315.504521667957
5,20,0.73,60,254.995067328215
5,1,0.74,60,251.514516621828
5,20,0.74,60,248.22706335783
5,1,0.75,60,254.162256807089
5,20,0.75,60,246.755771636963
5,1,0.76,60,286.229521840811
5,20,0.76,60,291.36242249608
5,1,0.77,60,257.430099725723
5,20,0.77,60,268.323000490665
5,1,0.78,60,282.189595758915
5,20,0.78,60,310.620437085629
5,1,0.79,60,251.720491439104
5,20,0.79,60,263.655009061098
5,1,0.8,60,270.36456617713
5,20,0.8,60,246.171383500099
5,1,0.81,60,287.558445632458
5,20,0.81,60,268.923748522997
5,1,0.82,60,239.873624742031
5,20,0.82,60,265.374883562326
5,1,0.83,60,280.23023673892
5,20,0.83,60,245.351780414581
5,1,0.84,60,247.303275734186
5,20,0.84,60,226.333639681339
5,1,0.85,60,257.164596825838
5,20,0.85,60,218.565033525229
5,1,0.86,60,239.098504185677
5,20,0.86,60,238.171823054552
5,1,0.87,60,220.569509416819
5,20,0.87,60,232.210579305887
5,1,0.88,60,227.279210776091
5,20,0.88,60,265.385987579823
5,1,0.89,60,214.350344330072
5,20,0.89,60,271.326222360134
5,1,0.9,60,241.021826475859
5,20,0.9,60,237.515365540981
5,1,0.91,60,197.81212580204
5,20,0.91,60,213.988354533911
5,1,0.92,60,222.284525245428
5,20,0.92,60,239.013710945845
5,1,0.93,60,204.476086586714
5,20,0.93,60,233.858449965715
5,1,0.94,60,219.265345454216
5,20,0.94,60,245.06875872612
5,1,0.95,60,206.898921817541
5,20,0.95,60,218.562907427549
5,1,0.96,60,209.640787154436
5,20,0.96,60,234.787416517735
5,1,0.97,60,214.755962759256
5,20,0.97,60,216.796827435493
5,1,0.98,60,222.865269601345
5,20,0.98,60,194.403872281313
5,1,0.99,60,212.672468036413
5,20,0.99,60,212.603818029165
5,1,1,60,198.815850704908
5,20,1,60,225.067569941282
5,1,0,61,442.982965052128
5,20,0,61,443.067301988602
5,1,0.01,61,458.664706468582
5,20,0.01,61,429.043279767036
5,1,0.02,61,389.529633879662
5,20,0.02,61,401.611376523972
5,1,0.03,61,420.827713608742
5,20,0.03,61,458.537100553513
5,1,0.04,61,373.748522639275
5,20,0.04,61,422.007880330086
5,1,0.05,61,398.951672613621
5,20,0.05,61,433.456740498543
5,1,0.06,61,424.270973026752
5,20,0.06,61,447.350240468979
5,1,0.07,61,395.56846383214
5,20,0.07,61,438.084327459335
5,1,0.08,61,425.527730107307
5,20,0.08,61,430.541553139687
5,1,0.09,61,425.650477826595
5,20,0.09,61,401.358884423971
5,1,0.1,61,459.033112168312
5,20,0.1,61,456.64692735672
5,1,0.11,61,426.482061862946
5,20,0.11,61,420.593428969383
5,1,0.12,61,441.949024319649
5,20,0.12,61,432.202131748199
5,1,0.13,61,422.171520739794
5,20,0.13,61,421.880605459213
5,1,0.14,61,429.748487353325
5,20,0.14,61,384.871544152498
5,1,0.15,61,423.212340474129
5,20,0.15,61,437.420287370682
5,1,0.16,61,410.697973638773
5,20,0.16,61,415.796966910362
5,1,0.17,61,407.818295955658
5,20,0.17,61,424.360069692135
5,1,0.18,61,392.91912996769
5,20,0.18,61,408.814119070768
5,1,0.19,61,429.062935680151
5,20,0.19,61,429.978546261787
5,1,0.2,61,424.929964393377
5,20,0.2,61,412.078623890877
5,1,0.21,61,444.688322901726
5,20,0.21,61,415.633473277092
5,1,0.22,61,392.328584492207
5,20,0.22,61,430.961710929871
5,1,0.23,61,396.473401784897
5,20,0.23,61,457.326181292534
5,1,0.24,61,450.608602643013
5,20,0.24,61,459.927246928215
5,1,0.25,61,422.402148038149
5,20,0.25,61,413.127078592777
5,1,0.26,61,430.992852926254
5,20,0.26,61,388.62879294157
5,1,0.27,61,382.505815029144
5,20,0.27,61,427.137194782496
5,1,0.28,61,421.201125890017
5,20,0.28,61,398.968512058258
5,1,0.29,61,353.412062287331
5,20,0.29,61,408.462453842163
5,1,0.3,61,422.105065822601
5,20,0.3,61,390.660242319107
5,1,0.31,61,403.197825074196
5,20,0.31,61,439.623019576073
5,1,0.32,61,410.288440704346
5,20,0.32,61,426.17039090395
5,1,0.33,61,387.220701932907
5,20,0.33,61,393.417429685593
5,1,0.34,61,376.243673294783
5,20,0.34,61,400.116625547409
5,1,0.35,61,415.632782936096
5,20,0.35,61,433.136510521173
5,1,0.36,61,390.921669661999
5,20,0.36,61,397.046947956085
5,1,0.37,61,397.25011920929
5,20,0.37,61,368.120470196009
5,1,0.38,61,361.760722696781
5,20,0.38,61,301.330481737852
5,1,0.39,61,399.521693587303
5,20,0.39,61,392.239920258522
5,1,0.4,61,409.250119745731
5,20,0.4,61,371.358350157738
5,1,0.41,61,383.028335750103
5,20,0.41,61,343.50139990449
5,1,0.42,61,384.832519173622
5,20,0.42,61,384.473029851913
5,1,0.43,61,414.403651714325
5,20,0.43,61,413.666053652763
5,1,0.44,61,407.118386745453
5,20,0.44,61,377.552308529615
5,1,0.45,61,373.381077647209
5,20,0.45,61,395.116261720657
5,1,0.46,61,383.94670343399
5,20,0.46,61,412.016563206911
5,1,0.47,61,411.989709317684
5,20,0.47,61,368.126537919044
5,1,0.48,61,330.185127943754
5,20,0.48,61,383.871448427439
5,1,0.49,61,364.493979454041
5,20,0.49,61,363.469818949699
5,1,0.5,61,424.048508167267
5,20,0.5,61,402.357281088829
5,1,0.51,61,372.365877568722
5,20,0.51,61,368.692236334085
5,1,0.52,61,378.045842468739
5,20,0.52,61,344.019235938787
5,1,0.53,61,384.403780460358
5,20,0.53,61,358.77183547616
5,1,0.54,61,369.648305892944
5,20,0.54,61,356.558226436377
5,1,0.55,61,346.72574108839
5,20,0.55,61,370.611624598503
5,1,0.56,61,353.273295283318
5,20,0.56,61,374.161431968212
5,1,0.57,61,394.044611394405
5,20,0.57,61,379.47562879324
5,1,0.58,61,358.311028391123
5,20,0.58,61,318.894956558943
5,1,0.59,61,326.920670896769
5,20,0.59,61,348.154654622078
5,1,0.6,61,351.51858484745
5,20,0.6,61,299.694691717625
5,1,0.61,61,374.057403504848
5,20,0.61,61,320.635994315147
5,1,0.62,61,332.783813357353
5,20,0.62,61,324.504453331232
5,1,0.63,61,332.635491281748
5,20,0.63,61,368.003031104803
5,1,0.64,61,273.034181326628
5,20,0.64,61,286.605095088482
5,1,0.65,61,319.280459612608
5,20,0.65,61,315.719943195581
5,1,0.66,61,342.309002876282
5,20,0.66,61,328.112501055002
5,1,0.67,61,330.010541200638
5,20,0.67,61,360.250244259834
5,1,0.68,61,257.450141459703
5,20,0.68,61,325.804771959782
5,1,0.69,61,307.831541657448
5,20,0.69,61,306.873563468456
5,1,0.7,61,295.056177139282
5,20,0.7,61,307.150281041861
5,1,0.71,61,311.117510080338
5,20,0.71,61,291.54795974493
5,1,0.72,61,302.434459358454
5,20,0.72,61,300.282744348049
5,1,0.73,61,352.581862092018
5,20,0.73,61,280.339942067862
5,1,0.74,61,252.273093998432
5,20,0.74,61,301.62673664093
5,1,0.75,61,262.888637542725
5,20,0.75,61,315.906437605619
5,1,0.76,61,271.728080332279
5,20,0.76,61,274.025279700756
5,1,0.77,61,293.914383172989
5,20,0.77,61,284.438014805317
5,1,0.78,61,266.969723016024
5,20,0.78,61,260.229022502899
5,1,0.79,61,261.146302461624
5,20,0.79,61,299.333857089281
5,1,0.8,61,245.433223545551
5,20,0.8,61,263.522523730993
5,1,0.81,61,263.854626238346
5,20,0.81,61,243.874406188726
5,1,0.82,61,247.147243827581
5,20,0.82,61,253.506425827742
5,1,0.83,61,252.029513210058
5,20,0.83,61,308.512544751167
5,1,0.84,61,258.985908448696
5,20,0.84,61,222.634304016829
